16886	2016	3	26	10	0	0.447	337.5
16886	2016	3	26	11	0	0.447	337.5
16886	2016	3	26	12	0	0.447	0
16887	2016	3	26	13	0	0.447	337.5
16887	2016	3	26	14	0	0.894	337.5
16887	2016	3	26	15	0	0.447	0
16887	2016	3	26	16	0	0	0
16887	2016	3	26	17	0	0	112.5
16887	2016	3	26	18	0	0.447	112.5
16887	2016	3	26	19	0	0.447	112.5
16887	2016	3	26	20	0	0.894	112.5
16887	2016	3	26	21	0	0.447	112.5
16888	2016	3	28	8	0	0.447	112.5
16888	2016	3	28	9	0	0	112.5
16888	2016	3	28	10	0	0.447	112.5
16888	2016	3	28	11	0	0.447	112.5
16888	2016	3	28	12	0	0.447	112.5
16889	2016	3	28	13	0	0.447	112.5
16889	2016	3	28	14	0	0.894	0
16889	2016	3	28	15	0	0.447	0
16889	2016	3	28	16	0	0.447	0
16889	2016	3	28	17	0	0.447	270
16889	2016	3	28	18	0	0.894	0
16889	2016	3	28	19	0	0.447	0
16889	2016	3	28	20	0	0	225
16889	2016	3	28	21	0	0.447	292.5
16889	2016	3	28	22	0	0	225
16889	2016	3	28	23	0	0.447	225
16889	2016	3	29	0	0	0.894	225
16889	2016	3	29	1	0	0.447	202.5
16889	2016	3	29	2	0	0	202.5
16889	2016	3	29	3	0	0	180
16889	2016	3	29	4	0	0	292.5
16889	2016	3	29	5	0	0.447	225
16889	2016	3	29	6	0	0.447	225
16889	2016	3	29	7	0	0	292.5
16889	2016	3	29	8	0	0	135
16889	2016	3	29	9	0	0	270
16889	2016	3	29	10	0	0.894	225
16889	2016	3	29	11	0	0.447	337.5
16890	2016	3	29	12	0	0.447	337.5
16890	2016	3	29	13	0	0.447	0
16890	2016	3	29	14	0	0.894	0
16890	2016	3	29	15	0	0.447	0
16892	2016	4	1	1	0	0	0
16892	2016	4	1	2	0	0	0
16892	2016	4	1	3	0	0	45
16892	2016	4	1	4	0	0	112.5
16892	2016	4	1	5	0	0	112.5
16892	2016	4	1	6	0	0	112.5
16892	2016	4	1	7	0	0	0
16892	2016	4	1	8	0	0.447	292.5
16892	2016	4	1	9	0	0.894	270
16892	2016	4	1	10	0	0.894	270
16892	2016	4	1	11	0	0.447	270
16892	2016	4	1	12	0	0.447	270
16893	2016	4	1	13	0	0	337.5
16893	2016	4	1	14	0	0	270
16893	2016	4	1	15	0	0.447	45
16893	2016	4	2	10	0	0.447	45
16893	2016	4	2	11	0	0.447	0
16894	2016	4	2	12	0	0	0
16894	2016	4	2	13	0	0.447	45
16894	2016	4	2	14	0	0.447	45
16894	2016	4	2	15	0	0.447	112.5
16894	2016	4	2	16	0	0.447	22.5
16894	2016	4	2	17	0	0.447	112.5
16894	2016	4	2	18	0	0	112.5
16894	2016	4	2	19	0	0	112.5
16894	2016	4	2	20	0	0	112.5
16894	2016	4	2	21	0	0.447	112.5
16894	2016	4	2	22	0	0	112.5
16894	2016	4	3	11	0	0	0
16894	2016	4	3	12	0	0	315
16895	2016	4	3	13	0	0	0
16895	2016	4	3	14	0	0.447	0
16895	2016	4	3	15	0	0.894	0
16895	2016	4	3	16	0	0.447	45
16895	2016	4	3	17	0	0.447	112.5
16895	2016	4	3	18	0	0.447	112.5
16895	2016	4	3	19	0	0.447	112.5
16895	2016	4	3	20	0	0.894	112.5
16895	2016	4	3	21	0	0.894	112.5
16895	2016	4	3	22	0	0.447	112.5
16895	2016	4	3	23	0	0.447	112.5
16896	2016	4	5	2	0	0.447	112.5
16896	2016	4	5	3	0	0.447	112.5
16896	2016	4	5	4	0	0	112.5
16896	2016	4	5	5	0	0	112.5
16896	2016	4	5	6	0	0	135
16896	2016	4	5	7	0	0	112.5
16896	2016	4	5	8	0	0.447	112.5
16896	2016	4	5	9	0	0.894	112.5
16896	2016	4	5	10	0	0.447	112.5
16896	2016	4	5	11	0	0.894	112.5
16896	2016	4	5	12	0	0.894	112.5
16897	2016	4	5	13	0	0.447	112.5
16897	2016	4	5	14	0	0.447	112.5
16897	2016	4	5	15	0	0.447	45
16897	2016	4	5	16	0	0.447	112.5
16897	2016	4	6	0	0	0.447	292.5
16897	2016	4	6	1	0	0.447	270
16897	2016	4	6	2	0	0	270
16897	2016	4	6	3	0	0	247.5
16897	2016	4	6	4	0	0	270
16897	2016	4	6	5	0	0	315
16897	2016	4	6	6	0	0	292.5
16897	2016	4	6	7	0	0.447	270
16897	2016	4	6	8	0	0.447	292.5
16897	2016	4	6	9	0	0.447	270
16897	2016	4	6	10	0	0	0
16897	2016	4	6	11	0	0	0
16898	2016	4	6	12	0	0.447	292.5
16898	2016	4	6	13	0	0.447	22.5
16898	2016	4	6	14	0	0.447	112.5
16898	2016	4	6	15	0	0.447	0
16898	2016	4	6	16	0	0.447	0
16898	2016	4	6	17	0	0.894	45
16898	2016	4	6	18	0	0.894	45
16898	2016	4	6	19	0	0.447	112.5
16898	2016	4	6	20	0	0.894	112.5
16898	2016	4	6	21	0	0	112.5
16898	2016	4	6	22	0	0.447	112.5
16902	2016	4	11	6	0	0.894	225
16902	2016	4	11	7	0	0.894	225
16902	2016	4	11	8	0	0.894	202.5
16902	2016	4	11	9	0	0.447	202.5
16902	2016	4	11	10	0	0.447	337.5
16902	2016	4	11	11	0	0	0
16902	2016	4	11	12	0	0	0
16903	2016	4	11	13	0	0.894	0
16903	2016	4	11	14	0	0.894	0
16903	2016	4	11	15	0	0.894	0
16903	2016	4	11	16	0	0.894	0
16903	2016	4	11	17	0	0.447	45
16903	2016	4	12	7	0	0.894	202.5
16903	2016	4	12	8	0	0	292.5
16903	2016	4	12	9	0	0.447	292.5
16903	2016	4	12	10	0	0.894	202.5
16903	2016	4	12	11	0	0.894	225
16904	2016	4	12	12	0	0	270
16904	2016	4	12	13	0	0.447	157.5
16904	2016	4	12	14	0	0.447	270
16904	2016	4	12	15	0	0.894	0
16904	2016	4	12	16	0	0.447	45
16904	2016	4	12	17	0	0.447	22.5
16904	2016	4	12	18	0	0.447	0
16904	2016	4	12	19	0	0.447	0
16904	2016	4	12	20	0	0.447	45
16906	2016	4	15	3	0	0.894	202.5
16906	2016	4	15	4	0	0.447	202.5
16906	2016	4	15	5	0	0.447	180
16906	2016	4	15	6	0	0	247.5
16906	2016	4	15	7	0	0.447	292.5
16906	2016	4	15	8	0	0	292.5
16906	2016	4	15	9	0	0.894	292.5
16906	2016	4	15	10	0	0	315
16906	2016	4	15	11	0	0.447	337.5
16906	2016	4	15	12	0	0.894	0
16907	2016	4	15	13	0	0.894	0
16907	2016	4	15	14	0	0.447	45
16907	2016	4	15	15	0	0.447	135
16907	2016	4	15	16	0	0.447	45
16907	2016	4	15	17	0	0.447	0
16907	2016	4	15	18	0	0.447	45
16907	2016	4	15	19	0	0	45
16907	2016	4	15	20	0	0.894	180
16907	2016	4	15	21	0	0.894	202.5
16907	2016	4	15	22	0	0.447	202.5
16919	2016	4	28	5	0	0	0
16919	2016	4	28	6	0	0	0
16919	2016	4	28	7	0	0	0
16919	2016	4	28	8	0	0	0
16919	2016	4	28	9	0	0	45
16919	2016	4	28	10	0	0	112.5
16919	2016	4	28	11	0	0	337.5
16920	2016	4	28	12	0	0	0
16920	2016	4	28	13	0	0.447	0
16920	2016	4	28	14	0	0.447	0
16920	2016	4	28	15	0	0	0
16920	2016	4	28	16	0	0.447	112.5
16920	2016	4	28	17	0	0.447	45
16920	2016	4	28	18	0	0.894	112.5
16920	2016	4	28	19	0	0.894	112.5
16920	2016	4	28	20	0	0.447	112.5
16920	2016	4	29	9	0	0	0
16920	2016	4	29	10	0	0	0
16920	2016	4	29	11	0	0	315
16920	2016	4	29	12	0	0	315
16921	2016	4	29	13	0	0	112.5
16921	2016	4	29	14	0	0.447	22.5
16921	2016	4	29	15	0	0.894	112.5
16921	2016	4	29	16	0	0.447	0
16921	2016	4	29	17	0	0.447	45
16921	2016	4	29	18	0	0.447	112.5
16921	2016	4	29	19	0	0.894	112.5
16921	2016	4	29	20	0	0.447	112.5
16921	2016	4	29	21	0	0.447	112.5
16921	2016	4	29	22	0	0.447	157.5
16923	2016	5	2	5	0	0.447	270
16923	2016	5	2	6	0	0.447	270
16923	2016	5	2	7	0	0.447	315
16923	2016	5	2	8	0	0.894	292.5
16923	2016	5	2	9	0	0	292.5
16923	2016	5	2	10	0	0.447	292.5
16923	2016	5	2	11	0	0.447	315
16924	2016	5	2	12	0	0.447	292.5
16924	2016	5	2	13	0	0.894	315
16924	2016	5	2	14	0	0	315
16924	2016	5	2	15	0	0	292.5
16924	2016	5	2	16	0	0.447	270
16924	2016	5	2	17	0	0.447	270
16924	2016	5	2	18	0	0.447	315
16924	2016	5	2	19	0	0	292.5
16924	2016	5	2	20	0	0	270
16924	2016	5	2	21	0	0	292.5
16924	2016	5	2	22	0	0	315
16924	2016	5	2	23	0	0.447	270
16924	2016	5	3	5	0	0	270
16924	2016	5	3	6	0	0	270
16924	2016	5	3	7	0	0	270
16924	2016	5	3	8	0	0.447	270
16924	2016	5	3	9	0	0.447	270
16924	2016	5	3	10	0	0.447	270
16924	2016	5	3	11	0	0	247.5
16924	2016	5	3	12	0	0.447	292.5
16925	2016	5	3	13	0	0	0
16925	2016	5	3	14	0	0	337.5
16925	2016	5	3	15	0	0.447	135
16925	2016	5	3	16	0	0.447	135
16925	2016	5	3	17	0	0.894	112.5
16925	2016	5	3	18	0	0.447	112.5
16925	2016	5	3	19	0	0.447	180
16926	2016	5	5	4	0	0	0
16926	2016	5	5	5	0	0	45
16926	2016	5	5	6	0	0	112.5
16926	2016	5	5	7	0	0.447	112.5
16926	2016	5	5	8	0	0	135
16926	2016	5	5	9	0	0.447	112.5
16926	2016	5	5	10	0	0	112.5
16926	2016	5	5	11	0	0.447	135
16926	2016	5	5	12	0	0.894	112.5
16927	2016	5	5	13	0	0.447	112.5
16927	2016	5	5	14	0	0.894	0
16927	2016	5	5	15	0	0.447	0
16927	2016	5	5	16	0	0.447	0
16927	2016	5	5	17	0	0.447	0
16927	2016	5	5	18	0	0.447	45
16927	2016	5	6	7	0	0	270
16927	2016	5	6	8	0	0.447	292.5
16927	2016	5	6	9	0	0.447	315
16927	2016	5	6	10	0	0.447	270
16927	2016	5	6	11	0	0.447	337.5
16928	2016	5	6	12	0	0.447	0
16928	2016	5	6	13	0	0	0
16928	2016	5	6	14	0	0.447	112.5
16928	2016	5	6	15	0	0.447	112.5
16928	2016	5	6	16	0	0	112.5
16928	2016	5	6	17	0	0.447	135
16928	2016	5	6	18	0	0.447	135
16928	2016	5	6	19	0	0.447	112.5
16928	2016	5	6	20	0	0	112.5
16931	2016	5	10	8	0	0	112.5
16931	2016	5	10	9	0	0.894	112.5
16931	2016	5	10	10	0	0.894	112.5
16931	2016	5	10	11	0	0.447	112.5
16932	2016	5	10	12	0	0.447	112.5
16932	2016	5	10	13	0	0.447	0
16932	2016	5	10	14	0	0.447	0
16932	2016	5	10	15	0	0.447	0
16932	2016	5	10	16	0	0.447	0
16932	2016	5	10	17	0	0	0
16932	2016	5	10	18	0	0.894	0
16932	2016	5	10	19	0	0.447	22.5
16937	2016	5	16	10	0	0.447	45
16937	2016	5	16	11	0	0.447	112.5
16938	2016	5	16	12	0	0.447	112.5
16938	2016	5	16	13	0	0.894	112.5
16938	2016	5	16	14	0	0.447	112.5
16938	2016	5	16	15	0	0.447	112.5
16938	2016	5	16	16	0	0.894	112.5
16938	2016	5	16	17	0	0.447	112.5
16938	2016	5	16	18	0	0.447	112.5
16938	2016	5	16	19	0	0.894	112.5
16938	2016	5	16	20	0	0.894	112.5
16938	2016	5	16	21	0	0.447	112.5
16938	2016	5	16	22	0	0.447	112.5
16938	2016	5	16	23	0	0.447	112.5
16938	2016	5	17	9	0	0	315
16938	2016	5	17	10	0	0	337.5
16938	2016	5	17	11	0	0.447	135
16938	2016	5	17	12	0	0	112.5
16939	2016	5	17	13	0	0	112.5
16939	2016	5	17	14	0	0.447	112.5
16939	2016	5	17	15	0	0.447	112.5
16939	2016	5	17	16	0	0.447	135
16939	2016	5	17	17	0	0.447	112.5
16939	2016	5	17	18	0	0.447	112.5
16939	2016	5	17	19	0	0.447	112.5
16939	2016	5	17	20	0	0.447	112.5
16939	2016	5	17	21	0	0	112.5
16939	2016	5	17	22	0	0	157.5
16941	2016	5	20	0	0	0.894	292.5
16941	2016	5	20	1	0	0.894	292.5
16941	2016	5	20	2	0	0.894	315
16941	2016	5	20	3	0	0.447	270
16941	2016	5	20	4	0	0.894	292.5
16941	2016	5	20	5	0	0.894	292.5
16941	2016	5	20	6	0	0.894	292.5
16941	2016	5	20	7	0	1.341	315
16941	2016	5	20	8	0	1.341	315
16941	2016	5	20	9	0	1.341	315
16941	2016	5	20	10	0	0.894	315
16941	2016	5	20	11	0	0.894	337.5
16942	2016	5	20	12	0	0.894	0
16942	2016	5	20	13	0	0.894	0
16942	2016	5	20	14	0	0.894	0
16942	2016	5	20	15	0	0.894	0
16942	2016	5	21	11	0	0.447	112.5
16942	2016	5	21	12	0	0.447	135
16943	2016	5	21	13	0	0.447	112.5
16943	2016	5	21	14	0	0.894	135
16943	2016	5	21	15	0	0.447	157.5
16943	2016	5	21	16	0	0.447	112.5
16943	2016	5	21	17	0	0.894	112.5
16943	2016	5	21	18	0	1.341	112.5
16943	2016	5	21	19	0	0.447	112.5
16943	2016	5	21	20	0	0.447	112.5
16943	2016	5	21	21	0	0.894	112.5
16943	2016	5	21	22	0	0.894	112.5
16945	2016	5	24	2	0	0.447	247.5
16945	2016	5	24	3	0	0.447	270
16945	2016	5	24	4	0	0.447	247.5
16945	2016	5	24	5	0	0.447	270
16945	2016	5	24	6	0	0.894	247.5
16945	2016	5	24	7	0	0.894	270
16945	2016	5	24	8	0	0.447	270
16945	2016	5	24	9	0	0.894	270
16945	2016	5	24	10	0	0	337.5
16945	2016	5	24	11	0	0	0
16946	2016	5	24	12	0	0	292.5
16946	2016	5	24	13	0	0.447	292.5
16946	2016	5	24	14	0	0.447	247.5
16946	2016	5	24	15	0	0.894	315
16946	2016	5	24	16	0	0.894	337.5
16946	2016	5	24	17	0	0.447	247.5
16946	2016	5	24	18	0	0.447	315
16947	2016	5	26	9	0	0.447	315
16947	2016	5	26	10	0	0.447	270
16947	2016	5	26	11	0	0.447	0
16948	2016	5	26	12	0	0.447	0
16948	2016	5	26	13	0	0.894	0
16948	2016	5	26	14	0	0.894	0
16948	2016	5	26	15	0	0.447	0
16948	2016	5	26	16	0	0.447	0
16948	2016	5	26	17	0	0	45
16948	2016	5	26	18	0	0	0
16948	2016	5	26	19	0	0.894	112.5
16948	2016	5	26	20	0	0.447	112.5
16949	2016	5	28	8	0	0	315
16949	2016	5	28	9	0	0	292.5
16949	2016	5	28	10	0	0.447	315
16949	2016	5	28	11	0	0	0
16950	2016	5	28	12	0	0.894	0
16950	2016	5	28	13	0	0.894	0
16950	2016	5	28	14	0	0.447	0
16950	2016	5	28	15	0	0.447	0
16950	2016	5	28	16	0	0.447	0
16950	2016	5	28	17	0	0.447	0
16950	2016	5	28	18	0	0	112.5
16950	2016	5	28	19	0	0.447	112.5
17233	2017	3	8	1	0	0.894	292.5
17233	2017	3	8	2	0	0.447	270
17233	2017	3	8	3	0	0	292.5
17233	2017	3	8	4	0	0.894	292.5
17233	2017	3	8	5	0	0.447	292.5
17233	2017	3	8	6	0	0.447	292.5
17233	2017	3	8	7	0	0.447	270
17233	2017	3	8	8	0	0	270
17233	2017	3	8	9	0	0.894	270
17233	2017	3	8	10	0	0.894	270
17233	2017	3	8	11	0	0.894	315
17234	2017	3	8	12	0	0.447	0
17234	2017	3	8	13	0	0.894	0
17234	2017	3	8	14	0	0.894	337.5
17234	2017	3	8	15	0	0.447	0
17243	2017	3	18	6	0	0	270
17243	2017	3	18	7	0	0	270
17243	2017	3	18	8	0	0.447	270
17243	2017	3	18	9	0	0	270
17243	2017	3	18	10	0	0	270
17243	2017	3	18	11	0	0.894	202.5
17244	2017	3	18	12	0	0.894	225
17244	2017	3	18	13	0	0.894	225
17244	2017	3	18	14	0	0.894	202.5
17244	2017	3	18	15	0	0.894	202.5
17244	2017	3	18	16	0	0	180
17244	2017	3	18	17	0	0.447	180
17245	2017	3	20	7	0	0	0
17245	2017	3	20	8	0	0	0
17245	2017	3	20	9	0	0.447	0
17245	2017	3	20	10	0	0.447	0
17245	2017	3	20	11	0	0.894	0
17246	2017	3	20	12	0	0.894	0
17246	2017	3	20	13	0	0.894	0
17246	2017	3	20	14	0	0.447	0
17246	2017	3	20	15	0	0.447	45
17246	2017	3	20	16	0	0	0
17246	2017	3	20	17	0	0	112.5
17246	2017	3	20	18	0	0.447	112.5
17246	2017	3	21	9	0	0.447	112.5
17246	2017	3	21	10	0	0.894	112.5
17246	2017	3	21	11	0	1.341	112.5
17246	2017	3	21	12	0	1.341	112.5
17247	2017	3	21	13	0	1.341	112.5
17247	2017	3	21	14	0	0.447	112.5
17247	2017	3	21	15	0	0.894	112.5
17247	2017	3	21	16	0	0.447	112.5
17247	2017	3	21	17	0	0.894	112.5
17247	2017	3	21	18	0	0.447	112.5
17247	2017	3	21	19	0	0.894	112.5
17247	2017	3	21	20	0	0.894	112.5
17247	2017	3	22	9	0	0.447	0
17247	2017	3	22	10	0	0.447	337.5
17247	2017	3	22	11	0	0.447	0
17248	2017	3	22	12	0	0.447	22.5
17248	2017	3	22	13	0	0.447	112.5
17248	2017	3	22	14	0	0.447	45
17248	2017	3	22	15	0	0.894	45
17248	2017	3	22	16	0	1.341	157.5
17248	2017	3	22	17	0	1.341	180
17248	2017	3	22	18	0	0.894	45
17248	2017	3	22	19	0	0.447	112.5
17248	2017	3	22	20	0	0.894	112.5
17255	2017	3	30	7	0	0	202.5
17255	2017	3	30	8	0	0	202.5
17255	2017	3	30	9	0	0	225
17255	2017	3	30	10	0	0.447	270
17255	2017	3	30	11	0	0.894	270
17256	2017	3	30	12	0	0.894	270
17256	2017	3	30	13	0	0.894	0
17256	2017	3	30	14	0	0.447	112.5
17256	2017	3	30	15	0	0.894	112.5
17256	2017	3	30	16	0	0	135
17256	2017	3	30	17	0	0	112.5
17256	2017	3	30	18	0	0.447	112.5
17256	2017	3	30	19	0	0.447	112.5
17257	2017	4	1	10	0	0.447	202.5
17257	2017	4	1	11	0	0	337.5
17258	2017	4	1	12	0	0	270
17258	2017	4	1	13	0	0.447	0
17258	2017	4	1	14	0	0	0
17258	2017	4	1	15	0	0.447	0
17258	2017	4	1	16	0	0.894	45
17258	2017	4	1	17	0	0.894	45
17258	2017	4	1	18	0	0.894	112.5
17258	2017	4	1	19	0	0.894	112.5
17258	2017	4	1	20	0	0	112.5
17258	2017	4	1	21	0	0.447	112.5
17258	2017	4	1	22	0	0.894	112.5
17258	2017	4	1	23	0	0.447	112.5
17258	2017	4	2	3	0	0.447	315
17258	2017	4	2	4	0	0.447	270
17258	2017	4	2	5	0	0.447	315
17258	2017	4	2	6	0	0.447	315
17258	2017	4	2	7	0	0.894	292.5
17258	2017	4	2	8	0	0.447	315
17258	2017	4	2	9	0	0.447	315
17258	2017	4	2	10	0	0.894	315
17258	2017	4	2	11	0	0.894	292.5
17258	2017	4	2	12	0	0.447	315
17259	2017	4	2	13	0	0.894	270
17259	2017	4	2	14	0	0.447	292.5
17259	2017	4	2	15	0	0	315
17259	2017	4	2	16	0	0.894	45
17259	2017	4	2	17	0	0.447	45
17259	2017	4	2	18	0	0.894	45
17259	2017	4	2	19	0	0.447	112.5
17259	2017	4	2	20	0	0.447	112.5
17259	2017	4	2	21	0	0	112.5
17259	2017	4	2	22	0	0.447	45
17261	2017	4	5	3	0	0.447	270
17261	2017	4	5	4	0	0.894	315
17261	2017	4	5	5	0	0	0
17261	2017	4	5	6	0	0.447	292.5
17261	2017	4	5	7	0	0	337.5
17261	2017	4	5	8	0	0.447	337.5
17261	2017	4	5	9	0	0	337.5
17261	2017	4	5	10	0	0	0
17261	2017	4	5	11	0	0	135
17262	2017	4	5	12	0	0	45
17262	2017	4	5	13	0	0	0
17262	2017	4	5	14	0	0.447	0
17262	2017	4	5	15	0	0.447	0
17262	2017	4	5	16	0	0.447	315
17262	2017	4	6	0	0	0	225
17262	2017	4	6	1	0	0	292.5
17262	2017	4	6	2	0	0	270
17262	2017	4	6	3	0	0.447	270
17262	2017	4	6	4	0	0.447	247.5
17262	2017	4	6	5	0	0	247.5
17262	2017	4	6	6	0	0.447	180
17262	2017	4	6	7	0	0.894	202.5
17262	2017	4	6	8	0	0.447	202.5
17262	2017	4	6	9	0	0.447	202.5
17262	2017	4	6	10	0	0.447	270
17262	2017	4	6	11	0	0.447	315
17262	2017	4	6	12	0	0	0
17263	2017	4	6	13	0	0.447	45
17265	2017	4	9	10	0	0.447	337.5
17265	2017	4	9	11	0	0.447	337.5
17266	2017	4	9	12	0	0.894	0
17266	2017	4	9	13	0	0.447	0
17266	2017	4	9	14	0	0.894	0
17266	2017	4	9	15	0	0.447	0
17266	2017	4	9	16	0	0.894	0
17266	2017	4	9	17	0	0	0
17266	2017	4	9	18	0	0	0
17266	2017	4	9	19	0	0.447	112.5
17266	2017	4	9	20	0	0.894	112.5
17266	2017	4	9	21	0	0.447	112.5
17272	2017	4	16	1	0	0	180
17272	2017	4	16	2	0	0	202.5
17272	2017	4	16	3	0	0.894	315
17272	2017	4	16	4	0	0.447	292.5
17272	2017	4	16	5	0	0	270
17272	2017	4	16	6	0	0	225
17272	2017	4	16	7	0	0	270
17272	2017	4	16	8	0	0	270
17272	2017	4	16	9	0	0.447	270
17272	2017	4	16	10	0	0.447	292.5
17272	2017	4	16	11	0	0.894	315
17272	2017	4	16	12	0	0.447	270
17273	2017	4	16	13	0	0.447	0
17273	2017	4	16	14	0	0.447	0
17273	2017	4	16	15	0	0.894	0
17273	2017	4	16	16	0	0.894	270
