16773	2015	12	4	4	0	0.894	292.5
16773	2015	12	4	5	0	0.894	292.5
16773	2015	12	4	6	0	0	292.5
16773	2015	12	4	7	0	0	0
16773	2015	12	4	8	0	0	0
16773	2015	12	4	9	0	0	0
16773	2015	12	4	10	0	0	337.5
16773	2015	12	4	11	0	0.894	315
16774	2015	12	4	12	0	0.447	315
16774	2015	12	4	13	0	0	112.5
16774	2015	12	4	14	0	0.447	45
16774	2015	12	4	15	0	0.447	0
16774	2015	12	5	0	0	0	0
16774	2015	12	5	1	0	0	0
16774	2015	12	5	2	0	0	337.5
16774	2015	12	5	3	0	0	0
16774	2015	12	5	4	0	0	292.5
16774	2015	12	5	5	0	0.447	315
16774	2015	12	5	6	0	0	315
16774	2015	12	5	7	0	0	315
16774	2015	12	5	8	0	0.447	315
16774	2015	12	5	9	0	0.894	315
16774	2015	12	5	10	0	0.447	315
16774	2015	12	5	11	0	0.447	315
16776	2015	12	7	5	0	0	0
16776	2015	12	7	6	0	0	315
16776	2015	12	7	7	0	0.447	247.5
16776	2015	12	7	8	0	0	292.5
16776	2015	12	7	9	0	0.447	202.5
16776	2015	12	7	10	0	0	202.5
16776	2015	12	7	11	0	0	337.5
16776	2015	12	7	12	0	0	0
16777	2015	12	7	13	0	0	0
16777	2015	12	7	14	0	0	0
16777	2015	12	7	15	0	0.447	45
16777	2015	12	7	16	0	0	0
16777	2015	12	7	17	0	0	0
16777	2015	12	7	18	0	0	112.5
16777	2015	12	7	19	0	0	0
16777	2015	12	7	20	0	0	45
16777	2015	12	7	21	0	0	0
16777	2015	12	7	22	0	0	292.5
16777	2015	12	7	23	0	0.447	292.5
16777	2015	12	8	1	0	0.447	315
16777	2015	12	8	2	0	0.447	315
16777	2015	12	8	3	0	0.447	315
16777	2015	12	8	4	0	1.341	315
16777	2015	12	8	5	0	0.894	315
16777	2015	12	8	6	0	0.447	315
16777	2015	12	8	7	0	0.894	315
16777	2015	12	8	8	0	0.447	315
16777	2015	12	8	9	0	0.894	270
16777	2015	12	8	10	0	1.341	270
16777	2015	12	8	11	0	0.447	315
16778	2015	12	8	12	0	0.894	315
16778	2015	12	9	8	0	0	337.5
16778	2015	12	9	9	0	0	337.5
16778	2015	12	9	10	0	0	0
16778	2015	12	9	11	0	0.894	315
16778	2015	12	9	12	0	0.447	315
16779	2015	12	9	13	0	0.447	0
16779	2015	12	9	14	0	0.447	0
16779	2015	12	9	15	0	0.894	315
16779	2015	12	9	16	0	0.894	292.5
16779	2015	12	9	17	0	0	0
16779	2015	12	9	18	0	0	337.5
16779	2015	12	9	19	0	0.447	315
16779	2015	12	9	20	0	0.894	315
16779	2015	12	9	21	0	0.447	270
16779	2015	12	9	22	0	0.894	292.5
16779	2015	12	9	23	0	0.447	292.5
16779	2015	12	10	11	0	0.447	0
16780	2015	12	10	12	0	0.447	315
16780	2015	12	10	13	0	0.447	337.5
16780	2015	12	10	14	0	0.894	292.5
16780	2015	12	10	15	0	0.447	0
16780	2015	12	10	16	0	0.447	0
16780	2015	12	10	17	0	0	315
16780	2015	12	10	18	0	0	292.5
16780	2015	12	10	19	0	0	157.5
16780	2015	12	10	20	0	0	292.5
16780	2015	12	10	21	0	0.894	292.5
16780	2015	12	10	22	0	0.447	292.5
16783	2015	12	14	6	0	0.447	0
16783	2015	12	14	7	0	0.447	315
16783	2015	12	14	8	0	0.447	292.5
16783	2015	12	14	9	0	0.447	292.5
16783	2015	12	14	10	0	0.447	315
16783	2015	12	14	11	0	0.894	315
16784	2015	12	14	12	0	0.894	315
16784	2015	12	14	13	0	0.894	315
16784	2015	12	14	14	0	0.894	315
16784	2015	12	14	15	0	0.894	315
16784	2015	12	14	16	0	0.894	315
16784	2015	12	14	17	0	0.894	315
16784	2015	12	14	18	0	0.447	270
16790	2015	12	21	6	0	0	315
16790	2015	12	21	7	0	0	337.5
16790	2015	12	21	8	0	0	135
16790	2015	12	21	9	0	0.894	112.5
16790	2015	12	21	10	0	0	45
16790	2015	12	21	11	0	0.894	112.5
16790	2015	12	21	12	0	0.447	0
16791	2015	12	21	13	0	0	0
16791	2015	12	21	14	0	0.447	337.5
16791	2015	12	21	15	0	0.447	0
16791	2015	12	21	16	0	0	0
16791	2015	12	21	17	0	0.447	0
16791	2015	12	21	18	0	0	337.5
16791	2015	12	21	19	0	0	270
16791	2015	12	21	20	0	0	0
16791	2015	12	21	21	0	0	315
16791	2015	12	21	22	0	0	0
16791	2015	12	21	23	0	0	0
16792	2015	12	23	10	0	0	112.5
16792	2015	12	23	11	0	0	0
