16794	2015	12	24	16	0	0.894	0
16794	2015	12	24	17	0	0.894	292.5
16794	2015	12	24	18	0	0.894	292.5
16794	2015	12	24	19	0	0.894	315
16794	2015	12	24	20	0	0.894	292.5
16794	2015	12	24	21	0	0.894	292.5
16794	2015	12	24	22	0	1.341	292.5
16794	2015	12	25	2	0	1.341	292.5
16794	2015	12	25	3	0	0.894	292.5
16794	2015	12	25	4	0	1.341	270
16794	2015	12	25	5	0	0.894	270
16794	2015	12	25	6	0	0.894	292.5
16794	2015	12	25	7	0	0.447	292.5
16794	2015	12	25	8	0	0.894	247.5
16794	2015	12	25	9	0	0.447	270
16794	2015	12	25	10	0	0.894	337.5
16794	2015	12	25	11	0	1.341	315
16794	2015	12	25	12	0	1.341	315
16795	2015	12	25	13	0	0.894	0
16795	2015	12	25	14	0	1.341	0
16795	2015	12	25	15	0	1.341	0
16795	2015	12	25	16	0	1.341	315
16795	2015	12	25	17	0	0.894	0
16795	2015	12	25	18	0	0.894	22.5
16795	2015	12	25	19	0	0.894	0
16795	2015	12	25	20	0	0.894	0
16795	2015	12	25	21	0	0.894	0
16795	2015	12	25	22	0	0.894	270
16795	2015	12	26	4	0	1.788	315
16795	2015	12	26	5	0	1.788	270
16795	2015	12	26	6	0	1.341	315
16795	2015	12	26	7	0	1.341	247.5
16795	2015	12	26	8	0	1.341	247.5
16795	2015	12	26	9	0	0.894	247.5
16795	2015	12	26	10	0	1.788	270
16795	2015	12	26	11	0	1.788	270
16796	2015	12	26	12	0	1.788	270
16796	2015	12	26	13	0	1.788	315
16796	2015	12	26	14	0	1.788	315
16796	2015	12	26	15	0	1.341	315
16796	2015	12	26	16	0	1.341	270
16796	2015	12	26	17	0	1.341	247.5
16796	2015	12	26	18	0	0.894	315
16796	2015	12	26	19	0	0.894	292.5
16796	2015	12	26	20	0	0.894	315
16796	2015	12	26	21	0	1.341	247.5
16796	2015	12	26	22	0	1.341	247.5
16796	2015	12	27	7	0	0.447	337.5
16796	2015	12	27	8	0	0.894	0
16796	2015	12	27	9	0	0.894	337.5
16796	2015	12	27	10	0	0.894	337.5
16796	2015	12	27	11	0	0.447	45
16796	2015	12	27	12	0	0.894	315
16797	2015	12	27	13	0	0.894	0
16797	2015	12	27	14	0	0.894	0
16797	2015	12	27	15	0	0.894	0
16797	2015	12	27	16	0	0.894	0
16797	2015	12	27	17	0	0.447	22.5
16797	2015	12	27	18	0	0.894	22.5
16797	2015	12	27	19	0	0.447	90
16797	2015	12	27	20	0	0.894	0
16797	2015	12	27	21	0	0.894	0
16797	2015	12	27	22	0	0.894	0
16797	2015	12	27	23	0	0.447	270
16797	2015	12	28	5	0	1.341	292.5
16797	2015	12	28	6	0	0.894	292.5
16797	2015	12	28	7	0	1.341	315
16797	2015	12	28	8	0	0.894	0
16797	2015	12	28	9	0	1.341	247.5
16797	2015	12	28	10	0	1.341	315
16797	2015	12	28	11	0	1.788	0
16798	2015	12	28	12	0	1.788	0
16798	2015	12	28	13	0	1.341	0
16798	2015	12	28	14	0	1.788	0
16798	2015	12	28	15	0	1.788	0
16798	2015	12	28	16	0	1.341	0
16800	2015	12	31	9	0	0.894	337.5
16800	2015	12	31	10	0	0.894	337.5
16800	2015	12	31	11	0	1.341	90
16800	2015	12	31	12	0	1.788	90
16801	2015	12	31	13	0	1.341	90
16801	2015	12	31	14	0	1.788	90
16801	2015	12	31	15	0	1.788	90
16801	2015	12	31	16	0	1.788	90
16801	2015	12	31	17	0	1.341	112.5
16801	2015	12	31	18	0	1.341	90
16801	2015	12	31	19	0	1.341	112.5
16801	2015	12	31	20	0	1.341	90
16801	2015	12	31	21	0	0.894	90
16801	2015	12	31	22	0	1.341	112.5
16801	2015	12	31	23	0	1.341	112.5
16801	2016	1	1	11	0	0.894	337.5
16802	2016	1	1	12	0	1.341	315
16802	2016	1	1	13	0	1.341	0
16802	2016	1	1	14	0	0.894	315
16802	2016	1	1	15	0	0.894	0
16802	2016	1	1	16	0	1.341	0
16802	2016	1	1	17	0	1.341	0
16802	2016	1	1	18	0	1.341	292.5
16802	2016	1	1	19	0	0.894	337.5
16802	2016	1	1	20	0	0.894	337.5
16802	2016	1	1	21	0	0.894	337.5
16802	2016	1	1	22	0	1.341	292.5
16802	2016	1	2	4	0	0.447	112.5
16802	2016	1	2	5	0	0.894	0
16802	2016	1	2	6	0	0	0
16802	2016	1	2	7	0	0.447	22.5
16802	2016	1	2	8	0	0.894	90
16802	2016	1	2	9	0	0	22.5
16802	2016	1	2	10	0	0.447	90
