16866	2016	3	5	13	0	4.917	135
16866	2016	3	5	14	0	5.811	135
16866	2016	3	5	15	0	4.47	112.5
16866	2016	3	5	16	0	3.129	135
16866	2016	3	5	17	0	2.682	270
16866	2016	3	5	18	0	0.894	292.5
16866	2016	3	5	19	0	1.788	112.5
16866	2016	3	5	20	0	0.447	90
16866	2016	3	5	21	0	1.341	270
16866	2016	3	5	22	0	1.788	270
16866	2016	3	5	23	0	1.788	292.5
16866	2016	3	6	0	0	1.788	315
16866	2016	3	6	1	0	1.788	270
16866	2016	3	6	2	0	1.341	292.5
16866	2016	3	6	3	0	1.341	292.5
16866	2016	3	6	4	0	0.894	270
16866	2016	3	6	5	0	0.447	270
16866	2016	3	6	6	0	0.447	247.5
16866	2016	3	6	7	0	0	180
16866	2016	3	6	8	0	0.894	270
16866	2016	3	6	9	0	0.894	337.5
16866	2016	3	6	10	0	0.894	337.5
16866	2016	3	6	11	0	1.341	337.5
16866	2016	3	6	12	0	1.341	292.5
16867	2016	3	6	13	0	1.341	315
16867	2016	3	6	14	0	0.894	0
16867	2016	3	6	15	0	0.894	0
16867	2016	3	6	16	0	0.447	112.5
16867	2016	3	6	17	0	0.894	90
16867	2016	3	6	18	0	0	112.5
16867	2016	3	6	19	0	0.894	292.5
16867	2016	3	6	20	0	0.894	292.5
16867	2016	3	6	21	0	1.341	337.5
16867	2016	3	6	22	0	1.788	337.5
16867	2016	3	6	23	0	0.894	337.5
16868	2016	3	7	16	0	1.788	315
16868	2016	3	7	17	0	1.788	315
16868	2016	3	7	18	0	0.894	292.5
16868	2016	3	7	19	0	0.447	202.5
16868	2016	3	7	20	0	1.341	202.5
16868	2016	3	7	21	0	0.894	202.5
16868	2016	3	7	22	0	0.447	225
16868	2016	3	7	23	0	0.447	157.5
16868	2016	3	8	0	0	0.447	112.5
16868	2016	3	8	1	0	0.447	112.5
16868	2016	3	8	2	0	0.447	112.5
16868	2016	3	8	3	0	0.447	112.5
16868	2016	3	8	4	0	1.341	157.5
16868	2016	3	8	5	0	0.447	157.5
16868	2016	3	8	6	0	0	112.5
16868	2016	3	8	7	0	0	112.5
16869	2016	3	8	23	0	0.447	292.5
16869	2016	3	9	0	0	1.341	270
16869	2016	3	9	1	0	1.341	270
16869	2016	3	9	2	0	1.341	270
16869	2016	3	9	3	0	1.788	270
16869	2016	3	9	4	0	0.894	292.5
16869	2016	3	9	5	0	0.447	22.5
16869	2016	3	9	6	0	0.894	22.5
16870	2016	3	9	19	0	0.894	270
16870	2016	3	9	20	0	0.894	270
16870	2016	3	9	21	0	0.894	270
16870	2016	3	9	22	0	0.894	247.5
16870	2016	3	9	23	0	0.894	247.5
16870	2016	3	10	0	0	0.447	247.5
16870	2016	3	10	1	0	0.894	247.5
16871	2016	3	10	14	0	2.235	337.5
16871	2016	3	10	15	0	1.341	315
16871	2016	3	10	16	0	1.341	292.5
16871	2016	3	10	17	0	0.894	337.5
16871	2016	3	10	18	0	0.447	22.5
16871	2016	3	10	19	0	0	22.5
16871	2016	3	10	20	0	0.447	315
16871	2016	3	10	21	0	1.341	270
16871	2016	3	10	22	0	0.894	270
16871	2016	3	10	23	0	0.894	270
16871	2016	3	11	0	0	0.894	270
16871	2016	3	11	1	0	0.894	337.5
16871	2016	3	11	2	0	1.341	90
16871	2016	3	11	3	0	0.894	180
16871	2016	3	11	4	0	0	247.5
16871	2016	3	11	5	0	0.447	90
16871	2016	3	11	6	0	1.341	112.5
16871	2016	3	11	7	0	0.447	135
16871	2016	3	11	8	0	0	112.5
16872	2016	3	12	0	0	0.894	270
16872	2016	3	12	1	0	0.894	270
16872	2016	3	12	2	0	0.894	292.5
16872	2016	3	12	3	0	0.894	292.5
16872	2016	3	12	4	0	0.894	292.5
16872	2016	3	12	5	0	0.894	270
16872	2016	3	12	6	0	1.341	270
16872	2016	3	12	7	0	1.341	270
16872	2016	3	12	8	0	1.788	270
16872	2016	3	12	9	0	1.341	292.5
16872	2016	3	12	10	0	1.788	315
16872	2016	3	12	11	0	0.894	292.5
16872	2016	3	12	12	0	1.788	22.5
16873	2016	3	12	13	0	1.788	0
16873	2016	3	12	14	0	2.682	0
16873	2016	3	12	15	0	2.235	22.5
16873	2016	3	12	16	0	1.788	22.5
16873	2016	3	12	17	0	1.341	90
16873	2016	3	12	18	0	0.447	45
16873	2016	3	12	19	0	0.447	22.5
16873	2016	3	12	20	0	1.341	90
16873	2016	3	12	21	0	0.894	112.5
16873	2016	3	12	22	0	0.447	0
16873	2016	3	12	23	0	0.894	0
16873	2016	3	13	0	0	0.447	0
16873	2016	3	13	1	0	0.447	67.5
16873	2016	3	13	2	0	0.894	90
16873	2016	3	13	3	0	0.447	22.5
16873	2016	3	13	4	0	0.447	22.5
16873	2016	3	13	5	0	0.447	22.5
16873	2016	3	13	6	0	0.447	90
16873	2016	3	13	7	0	0.894	90
16873	2016	3	13	8	0	0.894	22.5
16873	2016	3	13	9	0	1.788	22.5
16873	2016	3	13	10	0	1.341	22.5
16873	2016	3	13	11	0	1.341	22.5
16874	2016	3	13	12	0	2.682	22.5
16874	2016	3	13	13	0	2.235	22.5
16874	2016	3	13	14	0	1.788	90
16874	2016	3	13	15	0	1.788	22.5
16874	2016	3	13	16	0	1.788	22.5
16874	2016	3	13	17	0	1.341	22.5
16874	2016	3	13	18	0	0.447	22.5
16874	2016	3	13	19	0	0.894	22.5
16874	2016	3	13	20	0	0.447	67.5
16874	2016	3	13	21	0	1.341	112.5
16874	2016	3	13	22	0	0.894	90
16874	2016	3	13	23	0	0.447	112.5
16874	2016	3	14	0	0	0.447	112.5
16874	2016	3	14	1	0	0.447	90
16874	2016	3	14	2	0	0.894	90
16874	2016	3	14	3	0	0.894	90
16874	2016	3	14	4	0	0.447	90
16874	2016	3	14	5	0	0.447	112.5
16874	2016	3	14	6	0	0.447	22.5
16874	2016	3	14	7	0	0.894	0
16874	2016	3	14	8	0	0.894	0
16874	2016	3	14	9	0	0.894	337.5
16874	2016	3	14	10	0	0.894	22.5
16874	2016	3	14	11	0	1.788	90
16874	2016	3	14	12	0	1.788	112.5
16875	2016	3	14	13	0	1.788	90
16875	2016	3	14	14	0	2.235	90
16875	2016	3	14	15	0	2.235	90
16875	2016	3	14	16	0	1.341	90
16875	2016	3	14	17	0	1.341	90
16875	2016	3	14	18	0	0.894	90
16875	2016	3	14	19	0	0.894	90
16875	2016	3	14	20	0	0.447	90
16875	2016	3	14	21	0	0	90
16875	2016	3	14	22	0	0	90
16875	2016	3	14	23	0	0.447	90
16875	2016	3	15	0	0	0.447	202.5
16875	2016	3	15	1	0	0.894	247.5
16875	2016	3	15	2	0	0.447	247.5
16875	2016	3	15	3	0	0.447	247.5
16875	2016	3	15	4	0	1.341	202.5
16875	2016	3	15	5	0	0	202.5
16875	2016	3	15	6	0	0	202.5
16875	2016	3	15	7	0	0	202.5
16875	2016	3	15	8	0	0.447	202.5
16875	2016	3	15	9	0	1.341	225
16875	2016	3	15	10	0	1.341	247.5
16875	2016	3	15	11	0	0.894	292.5
16876	2016	3	15	12	0	1.788	292.5
16876	2016	3	15	13	0	1.788	337.5
16876	2016	3	15	14	0	1.341	0
16876	2016	3	15	15	0	1.788	0
16876	2016	3	15	16	0	1.788	22.5
16876	2016	3	15	17	0	1.341	90
16876	2016	3	15	18	0	2.682	90
16876	2016	3	15	19	0	2.682	90
16876	2016	3	15	20	0	2.682	90
16876	2016	3	15	21	0	1.788	90
16876	2016	3	15	22	0	0.894	90
16876	2016	3	15	23	0	0.894	90
16876	2016	3	16	0	0	1.788	90
16876	2016	3	16	1	0	0.894	22.5
16876	2016	3	16	2	0	1.788	90
16876	2016	3	16	3	0	0.894	90
16876	2016	3	16	4	0	1.788	90
16876	2016	3	16	5	0	1.788	90
16876	2016	3	16	6	0	1.341	22.5
16876	2016	3	16	7	0	2.235	90
16876	2016	3	16	8	0	1.341	22.5
16876	2016	3	16	9	0	1.341	90
16876	2016	3	16	10	0	1.788	90
16876	2016	3	16	11	0	1.788	90
16876	2016	3	16	12	0	2.235	112.5
16877	2016	3	16	13	0	2.235	90
16877	2016	3	16	14	0	2.682	90
16877	2016	3	16	15	0	2.235	90
16877	2016	3	16	16	0	0.894	112.5
16877	2016	3	16	17	0	1.788	90
16877	2016	3	16	18	0	0	90
16877	2016	3	16	19	0	0.894	90
16877	2016	3	16	20	0	0.447	112.5
16877	2016	3	16	21	0	0	112.5
16877	2016	3	16	22	0	0	112.5
16877	2016	3	16	23	0	0.447	0
16877	2016	3	17	0	0	0.447	292.5
16877	2016	3	17	1	0	0.447	337.5
16877	2016	3	17	2	0	0.894	0
16877	2016	3	17	3	0	0.894	0
16877	2016	3	17	4	0	0.447	0
16877	2016	3	17	5	0	0.894	292.5
16877	2016	3	17	6	0	0.894	247.5
16877	2016	3	17	7	0	0.894	247.5
16878	2016	3	17	20	0	0.447	247.5
16878	2016	3	17	21	0	0.447	247.5
16878	2016	3	17	22	0	0.447	247.5
16878	2016	3	17	23	0	0.447	247.5
16878	2016	3	18	0	0	0.447	247.5
16878	2016	3	18	1	0	0	247.5
16878	2016	3	18	2	0	0.447	247.5
16878	2016	3	18	3	0	0.447	247.5
16878	2016	3	18	4	0	0.447	247.5
16878	2016	3	18	5	0	0.447	225
16878	2016	3	18	6	0	0.894	202.5
16878	2016	3	18	7	0	0.894	202.5
16878	2016	3	18	8	0	0.447	202.5
16878	2016	3	18	9	0	0.894	247.5
16878	2016	3	18	10	0	1.341	315
16878	2016	3	18	11	0	1.788	315
16878	2016	3	18	12	0	1.788	337.5
16879	2016	3	18	13	0	1.341	315
16879	2016	3	18	14	0	1.341	337.5
16879	2016	3	18	15	0	1.341	247.5
16879	2016	3	18	16	0	0.894	0
16879	2016	3	18	17	0	0.894	90
16879	2016	3	18	18	0	0.447	22.5
16879	2016	3	18	19	0	0.447	90
16879	2016	3	18	20	0	0	157.5
16879	2016	3	18	21	0	0	157.5
16879	2016	3	18	22	0	0	157.5
16879	2016	3	18	23	0	1.341	202.5
16880	2016	3	19	12	0	1.341	337.5
16880	2016	3	19	13	0	1.341	337.5
16880	2016	3	19	14	0	1.788	0
16880	2016	3	19	15	0	0.894	0
16880	2016	3	19	16	0	0.894	0
16880	2016	3	19	17	0	0.894	22.5
16880	2016	3	19	18	0	0.894	90
16880	2016	3	19	19	0	0.447	90
16880	2016	3	19	20	0	0.894	202.5
16880	2016	3	19	21	0	1.341	157.5
16880	2016	3	19	22	0	2.235	202.5
16880	2016	3	19	23	0	1.788	202.5
16880	2016	3	20	0	0	1.341	202.5
16880	2016	3	20	1	0	2.235	202.5
16880	2016	3	20	2	0	2.235	225
16880	2016	3	20	3	0	0.447	247.5
16880	2016	3	20	4	0	0.894	247.5
16880	2016	3	20	5	0	1.788	202.5
16880	2016	3	20	6	0	0.894	202.5
16880	2016	3	20	7	0	0.447	202.5
16880	2016	3	20	8	0	0.894	225
16880	2016	3	20	9	0	1.788	202.5
16880	2016	3	20	10	0	0.894	247.5
16880	2016	3	20	11	0	0.894	247.5
16880	2016	3	20	12	0	1.341	270
16881	2016	3	20	13	0	1.341	22.5
16881	2016	3	20	14	0	0.894	22.5
16881	2016	3	20	15	0	0.894	22.5
16881	2016	3	20	16	0	0.447	0
16881	2016	3	20	17	0	0.894	180
16881	2016	3	20	18	0	1.788	202.5
16881	2016	3	20	19	0	0.894	225
16881	2016	3	20	20	0	1.341	180
16881	2016	3	20	21	0	1.788	202.5
16881	2016	3	20	22	0	1.788	202.5
16881	2016	3	20	23	0	2.235	202.5
16881	2016	3	21	0	0	1.788	202.5
16881	2016	3	21	1	0	1.788	202.5
16881	2016	3	21	2	0	1.788	202.5
16881	2016	3	21	3	0	0.447	225
16881	2016	3	21	4	0	0.447	225
16882	2016	3	21	17	0	0.894	90
16882	2016	3	21	18	0	1.788	90
16882	2016	3	21	19	0	1.341	90
16882	2016	3	21	20	0	0.447	90
16882	2016	3	21	21	0	0.447	90
16882	2016	3	21	22	0	0.894	90
16882	2016	3	21	23	0	1.341	90
16883	2016	3	22	14	0	0	292.5
16883	2016	3	22	15	0	1.341	112.5
16883	2016	3	22	16	0	1.341	90
16883	2016	3	22	17	0	2.235	90
16883	2016	3	22	18	0	2.235	112.5
16883	2016	3	22	19	0	1.341	90
16883	2016	3	22	20	0	1.341	90
16883	2016	3	22	21	0	0.447	90
16883	2016	3	22	22	0	0.894	90
16883	2016	3	22	23	0	1.341	90
16883	2016	3	23	0	0	0.894	45
16883	2016	3	23	1	0	0.894	0
16883	2016	3	23	2	0	0.894	337.5
16883	2016	3	23	3	0	0.894	337.5
16883	2016	3	23	4	0	0.894	337.5
16883	2016	3	23	5	0	0.894	0
16883	2016	3	23	6	0	1.341	0
16883	2016	3	23	7	0	1.341	22.5
16883	2016	3	23	8	0	1.341	337.5
16883	2016	3	23	9	0	2.235	22.5
16883	2016	3	23	10	0	3.129	22.5
16883	2016	3	23	11	0	2.682	22.5
16884	2016	3	23	12	0	3.129	22.5
16884	2016	3	23	13	0	3.576	22.5
16884	2016	3	23	14	0	4.47	90
16884	2016	3	23	15	0	3.576	90
16884	2016	3	23	16	0	3.576	90
16884	2016	3	23	17	0	4.023	90
16884	2016	3	23	18	0	2.682	90
16884	2016	3	23	19	0	1.341	90
16884	2016	3	23	20	0	0	90
16884	2016	3	23	21	0	0.447	180
16884	2016	3	23	22	0	0.447	292.5
16884	2016	3	23	23	0	0.894	315
16884	2016	3	24	0	0	0.894	292.5
16884	2016	3	24	1	0	0.894	292.5
16884	2016	3	24	2	0	0.894	292.5
16884	2016	3	24	3	0	0.447	315
16884	2016	3	24	4	0	0.894	292.5
16884	2016	3	24	5	0	1.341	270
16884	2016	3	24	6	0	1.341	270
16884	2016	3	24	7	0	1.341	270
16884	2016	3	24	8	0	1.788	270
16884	2016	3	24	9	0	1.788	270
16884	2016	3	24	10	0	1.788	292.5
16884	2016	3	24	11	0	1.341	315
16884	2016	3	24	12	0	1.341	135
16885	2016	3	24	13	0	1.788	90
16885	2016	3	24	14	0	2.235	90
16885	2016	3	24	15	0	1.788	90
16885	2016	3	24	16	0	2.682	90
16885	2016	3	24	17	0	3.129	90
16885	2016	3	24	18	0	3.576	90
16885	2016	3	24	19	0	2.235	90
16885	2016	3	24	20	0	1.788	90
16885	2016	3	24	21	0	1.788	90
16885	2016	3	24	22	0	0.894	112.5
16885	2016	3	24	23	0	0.894	112.5
16885	2016	3	25	0	0	0.894	90
16885	2016	3	25	1	0	0.447	112.5
16886	2016	3	25	14	0	1.788	337.5
16886	2016	3	25	15	0	1.788	337.5
16886	2016	3	25	16	0	2.235	337.5
16886	2016	3	25	17	0	1.788	337.5
16886	2016	3	25	18	0	0.894	337.5
16886	2016	3	25	19	0	0	337.5
16886	2016	3	25	20	0	0.447	90
16886	2016	3	25	21	0	0	90
16886	2016	3	25	22	0	0.447	90
16886	2016	3	25	23	0	0	90
16886	2016	3	26	0	0	1.341	202.5
16886	2016	3	26	1	0	0.447	202.5
16886	2016	3	26	2	0	0.894	202.5
16886	2016	3	26	3	0	0	202.5
16886	2016	3	26	4	0	0.447	202.5
16886	2016	3	26	5	0	0	247.5
16887	2016	3	26	20	0	2.235	112.5
16887	2016	3	26	21	0	1.788	90
16887	2016	3	26	22	0	0.447	90
16887	2016	3	26	23	0	0	90
16887	2016	3	27	0	0	0	90
16887	2016	3	27	1	0	0	90
16887	2016	3	27	3	0	0	90
16887	2016	3	27	4	0	0.447	90
16887	2016	3	27	5	0	0.447	180
16887	2016	3	27	6	0	0.447	180
16887	2016	3	27	7	0	0	180
16887	2016	3	27	8	0	0	337.5
16887	2016	3	27	9	0	0.894	337.5
16887	2016	3	27	10	0	0.894	90
16887	2016	3	27	11	0	0.447	0
16888	2016	3	27	12	0	1.341	337.5
16888	2016	3	27	13	0	1.341	337.5
16888	2016	3	27	14	0	0.894	337.5
16888	2016	3	27	15	0	1.341	337.5
16888	2016	3	27	16	0	0.894	0
16888	2016	3	27	17	0	0.894	22.5
16888	2016	3	27	18	0	1.788	0
16888	2016	3	27	19	0	1.341	90
16888	2016	3	27	20	0	0.894	90
16888	2016	3	27	21	0	0.894	22.5
16888	2016	3	27	22	0	0.894	90
16888	2016	3	27	23	0	0.447	90
16889	2016	3	29	0	0	1.788	202.5
16889	2016	3	29	1	0	1.341	202.5
16889	2016	3	29	2	0	0.447	202.5
16889	2016	3	29	3	0	0.894	180
16889	2016	3	29	4	0	0.447	157.5
16889	2016	3	29	5	0	1.341	202.5
16889	2016	3	29	6	0	1.341	202.5
16889	2016	3	29	7	0	0	225
16889	2016	3	29	8	0	0.447	225
16889	2016	3	29	9	0	0.447	90
16889	2016	3	29	10	0	1.788	202.5
16889	2016	3	29	11	0	1.341	337.5
16890	2016	3	29	12	0	1.341	337.5
16890	2016	3	29	13	0	0.894	0
16890	2016	3	29	14	0	1.341	0
16890	2016	3	29	15	0	1.341	337.5
16890	2016	3	29	16	0	1.788	337.5
16890	2016	3	29	17	0	0.894	337.5
16890	2016	3	29	18	0	1.788	337.5
16890	2016	3	29	19	0	0.894	337.5
16890	2016	3	29	20	0	1.788	180
16890	2016	3	29	21	0	2.235	202.5
16890	2016	3	29	22	0	2.235	180
16890	2016	3	29	23	0	1.788	202.5
16890	2016	3	30	0	0	1.341	180
16890	2016	3	30	1	0	2.235	202.5
16890	2016	3	30	2	0	1.788	180
16890	2016	3	30	3	0	2.235	202.5
16890	2016	3	30	4	0	1.788	225
16890	2016	3	30	5	0	0.447	270
16890	2016	3	30	6	0	0.447	247.5
16890	2016	3	30	7	0	0.447	247.5
16890	2016	3	30	8	0	0.447	247.5
16890	2016	3	30	9	0	0.447	22.5
16890	2016	3	30	10	0	2.235	202.5
16890	2016	3	30	11	0	1.788	202.5
16890	2016	3	30	12	0	1.788	202.5
16891	2016	3	30	13	0	1.788	180
16891	2016	3	30	14	0	1.341	180
16891	2016	3	30	15	0	2.235	180
16891	2016	3	30	16	0	2.235	157.5
16891	2016	3	30	17	0	2.235	180
16891	2016	3	30	18	0	1.341	157.5
16891	2016	3	30	19	0	2.235	202.5
16891	2016	3	30	20	0	0.447	202.5
16891	2016	3	30	21	0	0	202.5
16891	2016	3	30	22	0	0.894	180
16891	2016	3	30	23	0	0.447	180
16891	2016	3	31	0	0	0.447	180
16891	2016	3	31	1	0	0.447	225
16891	2016	3	31	2	0	0.447	202.5
16891	2016	3	31	3	0	0.447	202.5
16891	2016	3	31	4	0	0.447	157.5
16891	2016	3	31	5	0	1.341	225
16891	2016	3	31	6	0	0	247.5
16891	2016	3	31	7	0	0.894	247.5
16891	2016	3	31	8	0	0.894	292.5
16891	2016	3	31	9	0	1.341	315
16891	2016	3	31	10	0	1.341	292.5
16891	2016	3	31	11	0	1.788	337.5
16892	2016	3	31	12	0	1.788	337.5
16892	2016	3	31	13	0	0.894	337.5
16892	2016	3	31	14	0	0.894	0
16892	2016	3	31	15	0	0.894	112.5
16892	2016	3	31	16	0	1.788	90
16892	2016	3	31	17	0	2.235	112.5
16892	2016	3	31	18	0	3.576	90
16892	2016	3	31	19	0	2.235	90
16892	2016	3	31	20	0	2.235	90
16892	2016	3	31	21	0	0.894	22.5
16892	2016	3	31	22	0	1.341	90
16892	2016	3	31	23	0	1.788	90
16892	2016	4	1	0	0	0.447	90
16892	2016	4	1	1	0	0.447	45
16892	2016	4	1	2	0	0.447	22.5
16892	2016	4	1	3	0	0.447	22.5
16892	2016	4	1	4	0	0.894	90
16892	2016	4	1	5	0	1.341	90
16892	2016	4	1	6	0	0.894	90
16892	2016	4	1	7	0	0.447	90
16892	2016	4	1	8	0	0.894	292.5
16892	2016	4	1	9	0	1.341	292.5
16892	2016	4	1	10	0	1.788	292.5
16892	2016	4	1	11	0	1.341	270
16893	2016	4	2	0	0	0	337.5
16894	2016	4	2	22	0	0.447	90
16894	2016	4	2	23	0	0	90
16895	2016	4	3	14	0	0.894	0
16895	2016	4	3	15	0	0.894	0
16895	2016	4	3	16	0	0.894	112.5
16895	2016	4	3	17	0	1.341	90
16895	2016	4	3	18	0	1.341	90
16895	2016	4	3	19	0	1.788	90
16895	2016	4	3	20	0	2.235	90
16895	2016	4	3	21	0	1.788	90
16895	2016	4	3	22	0	1.341	90
16895	2016	4	3	23	0	1.341	90
16895	2016	4	4	0	0	1.341	90
16895	2016	4	4	1	0	0.894	90
16896	2016	4	4	14	0	1.341	90
16896	2016	4	4	15	0	1.788	90
16896	2016	4	4	16	0	2.682	90
16896	2016	4	4	17	0	2.682	90
16896	2016	4	4	18	0	2.235	90
16896	2016	4	4	19	0	2.235	90
16896	2016	4	4	20	0	1.788	90
16896	2016	4	4	21	0	2.235	90
16896	2016	4	4	22	0	1.788	90
16896	2016	4	4	23	0	2.235	90
16897	2016	4	5	21	0	0.894	292.5
16897	2016	4	5	22	0	1.341	292.5
16897	2016	4	5	23	0	1.341	270
16898	2016	4	6	18	0	1.341	22.5
16898	2016	4	6	19	0	2.235	90
16898	2016	4	6	20	0	1.341	90
16898	2016	4	6	21	0	1.788	90
16898	2016	4	6	22	0	0.894	90
16898	2016	4	6	23	0	0.447	90
16898	2016	4	7	0	0	0	90
16898	2016	4	7	1	0	0	90
16899	2016	4	7	17	0	1.341	112.5
16899	2016	4	7	18	0	1.341	90
16899	2016	4	7	19	0	1.341	90
16899	2016	4	7	20	0	1.788	90
16899	2016	4	7	21	0	0.894	90
16899	2016	4	7	22	0	0.894	90
16899	2016	4	7	23	0	0.894	90
16899	2016	4	8	0	0	0.894	90
16900	2016	4	8	17	0	0	315
16900	2016	4	8	18	0	0.894	90
16900	2016	4	8	19	0	0.894	90
16900	2016	4	8	20	0	0.894	90
16900	2016	4	8	21	0	1.341	90
16900	2016	4	8	22	0	0.894	90
16900	2016	4	8	23	0	0.447	90
16900	2016	4	9	0	0	0	90
16900	2016	4	9	1	0	0	90
16900	2016	4	9	2	0	0.447	90
16900	2016	4	9	3	0	0.894	247.5
16900	2016	4	9	4	0	0.894	247.5
16900	2016	4	9	5	0	0.447	270
16900	2016	4	9	6	0	1.341	247.5
16900	2016	4	9	7	0	1.341	270
16900	2016	4	9	8	0	1.788	270
16900	2016	4	9	9	0	1.788	292.5
16900	2016	4	9	10	0	1.341	270
16900	2016	4	9	11	0	1.788	292.5
16900	2016	4	9	12	0	1.341	315
16901	2016	4	9	13	0	1.341	337.5
16901	2016	4	9	14	0	1.341	337.5
16901	2016	4	9	15	0	0.894	337.5
16901	2016	4	9	16	0	0.894	22.5
16901	2016	4	9	17	0	0.894	90
16901	2016	4	9	18	0	0.894	0
16901	2016	4	9	19	0	0	45
16901	2016	4	9	20	0	0	315
16901	2016	4	9	21	0	0.894	315
16901	2016	4	9	22	0	0.447	202.5
16901	2016	4	9	23	0	0	180
16901	2016	4	10	0	0	0	180
16901	2016	4	10	1	0	0.447	180
16901	2016	4	10	2	0	0.894	202.5
16901	2016	4	10	3	0	1.788	202.5
16901	2016	4	10	4	0	1.788	202.5
16901	2016	4	10	5	0	0.447	202.5
16901	2016	4	10	6	0	0	202.5
16901	2016	4	10	7	0	0	202.5
16901	2016	4	10	8	0	0	202.5
16901	2016	4	10	9	0	0.447	225
16901	2016	4	10	10	0	0.447	292.5
16901	2016	4	10	11	0	1.341	337.5
16902	2016	4	10	12	0	1.788	315
16902	2016	4	10	13	0	1.788	337.5
16902	2016	4	10	14	0	1.341	270
16902	2016	4	10	15	0	1.341	337.5
16902	2016	4	10	16	0	1.341	337.5
16902	2016	4	10	17	0	1.341	22.5
16902	2016	4	10	18	0	0.894	90
16902	2016	4	10	19	0	0.894	90
16902	2016	4	10	20	0	0.894	90
16902	2016	4	10	21	0	0.447	90
16902	2016	4	10	22	0	0.447	90
16902	2016	4	10	23	0	0.894	157.5
