"lon"	"lat"	"201610140000"	"201610140100"	"201610140200"	"201610140300"	"201610140400"	"201610140500"	"201610140600"	"201610140700"	"201610140800"	"201610140900"	"201610141000"	"201610141100"	"201610141200"	"201610141300"	"201610141400"	"201610141500"	"201610141600"	"201610141700"	"201610141800"	"201610141900"	"201610142000"	"201610142100"	"201610142200"	"201610142300"
10.55	44.3	5.40000009536743	9.19999885559082	1.39999997615814	0.39999994635582	0.400000303983688	2.59999918937683	2.99999928474426	0.39999908208847	0.59999942779541	7	1.60000038146973	0	0	8.39999961853027	2.40000033378601	9.00000286102295	8.59999942779541	7.00000095367432	5.39999723434448	5.99999856948853	3.80000019073486	0	0	0
10.55	44.4	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.55	44.5	1.19999980926514	1.00000035762787	0.39999982714653	0	0.800000309944153	1.00000047683716	2.39999961853027	0.800000190734863	0.199999913573265	0.799999892711639	1.99999964237213	0	0	3.59999847412109	1.19999945163727	5	6.79999876022339	4.40000057220459	2.80000042915344	2.59999966621399	1.39999997615814	0	0	0
10.55	44.6	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.55	44.7	0.677357137203217	0.33845317363739	0.310787111520767	0.683430254459381	0.579938948154449	0.408030897378922	3.34848618507385	2.16161513328552	0.319955676794052	0.54871791601181	2.17261552810669	0	0	0.419248223304749	3.37847495079041	2.44513940811157	5.08266019821167	2.61839079856873	1.88461363315582	2.46021771430969	1.2423849105835	0.933572769165039	0.351228803396225	0
10.55	44.8	0.496838957071304	0.410619467496872	0.589133679866791	1.76190316677094	0.616290092468262	0	3.74961423873901	2.10383605957031	0.342315405607224	0.638072967529297	1.75937914848328	0.0740237683057785	0	0.111086264252663	4.00226449966431	1.68459510803223	5.48495769500732	2.6821026802063	1.44769763946533	2.3329610824585	0.836391270160675	1.08128380775452	0.142439618706703	0
10.55	44.9	0.201782673597336	0.41190966963768	0.542131066322327	1.98090600967407	0.937037229537964	0.479636609554291	3.77469635009766	1.9743458032608	0.415802359580994	0.591726958751678	0.87260776758194	0.332440346479416	0	0.809524416923523	4.29162931442261	1.80073666572571	5.44163942337036	3.13694357872009	1.14394927024841	2.07631015777588	0.439020752906799	1.08536243438721	0	0
10.55	45	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.65	44	0	0.143330380320549	0	0.0901066213846207	0.102290168404579	4.38168096542358	2.68437767028809	0.361231058835983	2.62870407104492	0.429303050041199	0.153559222817421	0	0	15.6482925415039	7.27295064926147	10.9575157165527	3.79655694961548	3.93765807151794	5.15936183929443	6.6084189414978	2.84641170501709	0.0949420630931854	0.0523287020623684	0
10.65	44.1	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.65	44.2	3.94675350189209	4.35895919799805	0.555275201797485	0	0.657560706138611	4.87595558166504	3.89250588417053	0.211635008454323	2.40135288238525	4.81359481811523	2.69060659408569	0	0.218720525503159	12.8658647537231	5.87142896652222	13.7533721923828	7.47540092468262	8.44656848907471	5.43894624710083	6.57059574127197	4.37466430664062	0.0883117243647575	0	0
10.65	44.3	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.65	44.4	1.75601482391357	4.62924146652222	0.484537154436111	0.429503291845322	0	1.3292418718338	2.95710444450378	0.969607830047607	0.1134999319911	2.35834383964539	1.66805696487427	0	0.0590710081160069	6.39999008178711	1.50299048423767	5.35686349868774	6.01588582992554	7.03423738479614	4.96025371551514	4.44762897491455	2.79559421539307	0.521685600280762	0	0
10.65	44.5	1.55360293388367	2.41866517066956	0.428995698690414	0.337664693593979	0.136315658688545	0.362808763980865	2.42036557197571	1.31140053272247	0	1.77998721599579	2.0764045715332	0	0	5.3001823425293	1.74163687229156	6.48100185394287	5.61479139328003	5.13272762298584	3.65701794624329	4.24900436401367	2.06090641021729	0.585003733634949	0	0
10.65	44.6	0.936581373214722	1.10083758831024	0.365143656730652	0.536308884620667	0.693066775798798	0.726383328437805	2.99680089950562	2.12067365646362	0.0785804614424706	1.25034773349762	1.53726291656494	0	0	1.01394534111023	2.82383298873901	3.67797422409058	5.29585886001587	4.03025388717651	2.95921778678894	3.48241758346558	1.41317474842072	0.83892023563385	0.244090959429741	0
10.65	44.7	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.65	44.8	0.311311423778534	0	0.305056005716324	0.346236199140549	0.149305194616318	0.789617002010345	1.60586833953857	2.08100342750549	0.143612861633301	0.541339099407196	2.15669846534729	0.0794340744614601	0.174517303705215	0.17704813182354	5.30368137359619	2.70418691635132	4.2778787612915	3.09029841423035	2.59291386604309	2.47516822814941	1.07552623748779	1.26682031154633	0.201296642422676	0
10.65	44.9	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.65	45	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.75	44	0.30000051856041	0.400000125169754	0	0	0	2.69999814033508	2.20000100135803	0.20000034570694	3.30000162124634	0.600000262260437	0.100000113248825	0	0	15.0999956130981	9.09999942779541	11.2999992370605	5.29999876022339	5.59999847412109	7.19999837875366	8.89999866485596	3.79999971389771	0.199999913573265	0	0
10.75	44.1	2.10000085830688	1.30000030994415	0.199999898672104	0.199999988079071	0.100000225007534	8.50000095367432	3.10000038146973	0.100000090897083	8.49999904632568	2.09999966621399	2.49500107765198	0.0999999716877937	0	10.8000011444092	6.10000276565552	6.69999837875366	3.89999890327454	5.09999990463257	5.99999904632568	6.59999990463257	3.90000057220459	0.500000238418579	0	0
10.75	44.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.75	44.3	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.75	44.4	1.54387485980988	4.29065704345703	0.515313625335693	0.296712756156921	0	2.66491031646729	3.19442248344421	1.03852140903473	0.0977518633008003	1.41390693187714	1.86041104793549	0	0	6.70024585723877	2.99606800079346	5.75533962249756	5.65111398696899	7.15724420547485	5.5930700302124	4.73319721221924	3.27515745162964	1.03587913513184	0	0
10.75	44.5	0.978537619113922	3.34092950820923	0.229433313012123	0	0.159094199538231	1.07883477210999	4.01889085769653	2.08852314949036	0	0.934050023555756	1.70493829250336	0	0	3.09104514122009	4.66519832611084	6.86538553237915	5.27869939804077	5.36573600769043	4.92202758789062	4.24875164031982	2.54394769668579	1.29470074176788	0	0
10.75	44.6	0.878781616687775	3.3613452911377	0.300173431634903	0.146613582968712	0.551885008811951	0.595670163631439	2.30038380622864	2.88031625747681	0	1.72500920295715	1.66784739494324	0	0	0.313792109489441	5.16714382171631	4.50462961196899	4.84230041503906	4.94987058639526	4.81081295013428	4.78203773498535	2.0457329750061	1.69607400894165	0.364701300859451	0.0936624929308891
10.75	44.7	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.75	44.8	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.75	44.9	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.75	45	0.111577153205872	0.0510669052600861	0.203243896365166	0.265559166669846	0.742298305034637	0.331227779388428	2.41030120849609	2.35312867164612	0.614654362201691	0.167841672897339	0.790402114391327	0.894097983837128	0	0.241619557142258	12.0041561126709	2.6384916305542	5.34417915344238	5.36633634567261	1.39677131175995	3.07165575027466	0.796911418437958	2.92211365699768	0.570808351039886	0.0621188655495644
10.85	44	0	0	0	0	2.96943235397339	2.27642297744751	0.572612762451172	0.184252813458443	0.143585875630379	0.727529227733612	0	0	0	0.244972884654999	0.666252255439758	13.0050191879272	2.389568567276	8.20719051361084	5.18747234344482	3.77777910232544	3.60865354537964	0.548459410667419	0	0
10.85	44.1	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.85	44.2	0	0	0.200000002980232	0	0.400000303983688	8.20000171661377	4.79999971389771	0.599999845027924	0.599999845027924	0.800000309944153	0.199999883770943	0	0	0	0.600001156330109	12.4000024795532	5.59999942779541	4.80000066757202	5.20000076293945	4.39999914169312	3.40000009536743	0.600000023841858	0	0
10.85	44.3	0	0	0	0	3.02898836135864	0	0	0.0936587080359459	0	0.328640997409821	0	0	0	0.413915455341339	0.463878989219666	10.9409942626953	2.39941763877869	9.09793472290039	3.31941318511963	5.33622360229492	3.95451641082764	0.55921459197998	0.108595818281174	0
10.85	44.4	1.73938202857971	2.37971305847168	0.124060429632664	0.170110315084457	0.228555142879486	2.38442158699036	4.45858573913574	1.30545139312744	0.549926400184631	1.70403385162354	1.23580574989319	0.0619334802031517	0	2.1682231426239	6.97054624557495	7.00118780136108	3.6131010055542	4.32859802246094	5.31253099441528	4.75014066696167	4.53922414779663	2.45489096641541	0.157802879810333	0
10.85	44.5	1.11135458946228	2.65114283561707	0.168066933751106	0.0791061818599701	0.323872953653336	0.763723194599152	4.64559078216553	2.15201497077942	0	0.626887023448944	1.15743863582611	0	0	1.93641102313995	5.87030172348022	5.78865623474121	5.00039196014404	4.35402774810791	5.09972333908081	3.95448470115662	2.95326614379883	1.86344194412231	0.164670765399933	0.0912001356482506
10.85	44.6	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.85	44.7	0.99999988079071	2.79999995231628	1.20000028610229	0.200000166893005	0.400000005960464	0.799999952316284	3.80000066757202	4.00000047683716	0.199999794363976	0.399999976158142	1.59999990463257	0	0	0	7.99999666213989	2.60000038146973	4.99999952316284	4.20000028610229	5.1999979019165	5.00000047683716	2.80000019073486	3.59999966621399	0.600000023841858	0
10.85	44.8	0	0.0638920590281487	0	0.314016163349152	5.37619733810425	0.0579989030957222	0	0	0	0	0.0638727098703384	0	0	0	0.13473841547966	10.7079973220825	14.4687366485596	19.3338871002197	7.14749765396118	11.3647832870483	2.79946756362915	0.183052971959114	0	0
10.85	44.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0328813791275	2.53146123886108	10.5608777999878	4.39765357971191	4.77514362335205	1.03966128826141	0	0	0
10.85	45	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.95	44	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.95	44.1	2.87233853340149	1.12703037261963	0.180931061506271	0	0	1.59526872634888	6.52474069595337	1.18421363830566	5.245041847229	1.32539558410645	3.68700003623962	0.0790701806545258	0	0	6.56458759307861	5.18359756469727	6.64119815826416	5.67580986022949	7.19724750518799	8.32713222503662	6.36703634262085	4.3739595413208	0.467120558023453	0
10.95	44.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.95	44.3	3.57683920860291	2.73881959915161	0.376077860593796	0.239506080746651	0.690375626087189	2.51800441741943	5.0691442489624	0.714294970035553	0.762356102466583	6.28386545181274	2.29242968559265	0	0	0	8.979905128479	7.54442977905273	2.68164730072021	3.31250500679016	5.79880666732788	6.0417537689209	5.82733583450317	4.20104789733887	0.421675682067871	0
10.95	44.4	3.04775381088257	2.80370402336121	0.327674955129623	0.201080441474915	0.258833587169647	1.14630877971649	4.68871259689331	1.41560125350952	0.257061183452606	3.15309262275696	1.41275322437286	0.0788303017616272	0	0	7.50753355026245	5.66501379013062	4.80555391311646	3.38732719421387	5.6273980140686	5.72460460662842	5.68453741073608	4.00221347808838	0.759827256202698	0.0859978646039963
10.95	44.5	1.53764498233795	1.55409455299377	0.396947473287582	0.176411285996437	0.251675814390182	0.709807932376862	4.09553241729736	2.0161190032959	0	2.22234225273132	0.746838271617889	0.05226881057024	0	0.0557130388915539	6.99104690551758	2.90818452835083	5.84151124954224	3.37061762809753	5.30433750152588	4.2597713470459	4.38329982757568	3.44287896156311	0.623230338096619	0.0517369359731674
10.95	44.6	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
10.95	44.7	3.57683920860291	2.73881959915161	0.376077860593796	0.239506080746651	0.690375626087189	2.51800441741943	5.0691442489624	0.714294970035553	0.762356102466583	6.28386545181274	2.29242968559265	0	0	0	8.979905128479	7.54442977905273	2.68164730072021	3.31250500679016	5.79880666732788	6.0417537689209	5.82733583450317	4.20104789733887	0.421675682067871	0
10.95	44.8	3.04775381088257	2.80370402336121	0.327674955129623	0.201080441474915	0.258833587169647	1.14630877971649	4.68871259689331	1.41560125350952	0.257061183452606	3.15309262275696	1.41275322437286	0.0788303017616272	0	0	7.50753355026245	5.66501379013062	4.80555391311646	3.38732719421387	5.6273980140686	5.72460460662842	5.68453741073608	4.00221347808838	0.759827256202698	0.0859978646039963
10.95	44.9	1.53764498233795	1.55409455299377	0.396947473287582	0.176411285996437	0.251675814390182	0.709807932376862	4.09553241729736	2.0161190032959	0	2.22234225273132	0.746838271617889	0.05226881057024	0	0.0557130388915539	6.99104690551758	2.90818452835083	5.84151124954224	3.37061762809753	5.30433750152588	4.2597713470459	4.38329982757568	3.44287896156311	0.623230338096619	0.0517369359731674
10.95	45	4.20000028610229	1.19999992847443	0.200000002980232	0.200000032782555	0	2.80000019073486	6.00000238418579	1.20000028610229	4.19999980926514	0.400001525878906	3.19999980926514	0.199999988079071	0	0	7.39999866485596	5.19999933242798	5.99999856948853	4.60000133514404	7.20000076293945	8.80000114440918	6.40000057220459	5.19999885559082	0.599999964237213	0
11.05	44	0	0	0	0	0	5.10159873962402	15.1718435287476	1.6105592250824	2.15836834907532	2.22403860092163	0.175479516386986	0	0	0	0.959579586982727	9.12032032012939	6.41745376586914	7.14750814437866	6.48820352554321	4.68543148040771	5.0832052230835	3.71804618835449	0	0
11.05	44.1	1.00000023841858	0.400000005960464	0.200000032782555	0	0	2.1999990940094	10.7999992370605	1.19999969005585	3.40000033378601	0	5.60000038146973	0	0	0	0.200000077486038	4.80000019073486	8	6.80000114440918	7.19999885559082	6.80000114440918	5.60000133514404	5.20000076293945	0.600000202655792	0
11.05	44.2	3.14017295837402	2.2738344669342	0.872436225414276	0	0.660062909126282	2.66333723068237	7.35448551177979	1.50469660758972	3.19079756736755	2.42187929153442	3.16307377815247	0	0	0	3.28367614746094	2.58404898643494	6.08427476882935	4.544762134552	5.58825063705444	6.59701633453369	5.22482442855835	5.87145519256592	1.06922340393066	0
11.05	44.3	4.84076642990112	4.42744016647339	1.05605912208557	0.0587867423892021	0.769569754600525	1.53250765800476	5.30461645126343	1.27555119991302	0.83733856678009	4.23278141021729	3.57646536827087	0	0	0	5.43861627578735	3.90172481536865	4.99713516235352	3.68295407295227	5.57088232040405	6.72128343582153	5.98073053359985	5.35693264007568	1.38572335243225	0.0820985212922096
11.05	44.4	0	0	0	0	1.89787077903748	0.124513365328312	0	0	0	0	0	0	0	0	0	0.749071002006531	1.02059555053711	3.23832035064697	4.53969049453735	29.289737701416	3.11693000793457	0.37778577208519	0	0
11.05	44.5	1.61108565330505	1.93776714801788	0.865229487419128	0.331965923309326	0.319882780313492	1.17752945423126	3.80063724517822	1.74485146999359	0	3.00798511505127	1.23848283290863	0.0645260810852051	0	0	6.87890291213989	1.63218808174133	6.15351819992065	3.51543688774109	5.21088314056396	4.30263471603394	4.15831422805786	3.75482392311096	1.03396284580231	0.0538874045014381
11.05	44.6	0.733417749404907	0.965048313140869	3.38345050811768	0.134854316711426	0.792963624000549	1.45830321311951	3.58533668518066	3.06528258323669	0.233012095093727	2.47853660583496	3.38080096244812	0.0608169659972191	0.074708566069603	0.0574890784919262	3.71954655647278	1.27701592445374	4.39006614685059	3.18237447738647	4.75363492965698	3.99711894989014	5.51833534240723	5.24355554580688	2.17176294326782	0.0868809968233109
11.05	44.7	0.367976903915405	0.820222496986389	2.89278221130371	0	0.655329406261444	0.821823477745056	6.25003099441528	4.78892469406128	0.0940369144082069	0.478167593479156	3.58790588378906	0.13334983587265	0	0.0692730396986008	4.51562070846558	1.52580118179321	5.35050773620605	3.71693754196167	4.74172210693359	3.78527188301086	5.10639572143555	5.74670553207397	2.16852688789368	0.0993190407752991
11.05	44.8	0.232002288103104	0.963726699352264	1.1838983297348	0	0.486011862754822	0.567835927009583	6.48671674728394	5.60611629486084	0.258690714836121	0	2.11079716682434	0.1600072234869	0	0.172898441553116	6.85695552825928	1.27815473079681	6.37249088287354	4.26047277450562	4.29610347747803	3.82436037063599	3.59486436843872	5.46234130859375	2.26900863647461	0.153580814599991
11.05	44.9	0.400000005960464	0.999999701976776	1	0	0.399999976158142	0.399999916553497	5.19999885559082	6	1.20000016689301	0	1.40000021457672	0.399999916553497	0	0.199999958276749	9.40000057220459	1.40000009536743	5.40000104904175	5.19999885559082	3.99999976158142	5.20000076293945	3.19999980926514	5.59999895095825	2	0
11.05	45	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.15	44	0	0.121812351047993	0	0	0.0781004875898361	4.05509042739868	13.1855745315552	2.62457680702209	1.67423629760742	0.163415461778641	0.132389888167381	0.0517644584178925	0	0.519254982471466	0	9.87528705596924	8.91109848022461	6.3304328918457	7.48317384719849	4.01093339920044	4.73336124420166	4.85051345825195	0.719997465610504	0.0587978735566139
11.15	44.1	0	0	0	0	0	6	15.2000007629395	4.40000009536743	6	0.400000691413879	0.199999794363976	0	0	0	0.200000628829002	2.60000061988831	13.9999990463257	6.99999952316284	6.40000009536743	5.39999914169312	4.60000038146973	6.80000019073486	1.80000019073486	0
11.15	44.2	2.67120409011841	1.71952104568481	0.563460290431976	0	0.568647682666779	2.58296370506287	9.03906536102295	2.5212516784668	3.50707721710205	2.42488813400269	2.0802583694458	0	0	0.0845626294612885	3.00403118133545	1.72293508052826	8.09553146362305	4.78121328353882	5.5623083114624	5.95697355270386	4.70422220230103	6.39478206634521	1.84003067016602	0
11.15	44.3	6.60000038146973	4.59999942779541	0.599999964237213	0	0.39999994635582	1.39999973773956	8.60000228881836	2.60000038146973	1.80000019073486	1.80000042915344	3.99999976158142	0	0	0	3.60000038146973	1.79999947547913	6.80000019073486	4	5.79999971389771	6.60000085830688	5.79999971389771	6.60000133514404	2.39999985694885	0.200000017881393
11.15	44.4	3.42214584350586	3.16264033317566	1.05257141590118	0.0557656213641167	0.108033858239651	1.82750558853149	4.18962097167969	1.79911601543427	0.306464850902557	4.86431550979614	2.4243528842926	0	0	0	2.8846869468689	0.30850476026535	6.87894630432129	2.75100827217102	3.93938231468201	4.6632513999939	3.3855767250061	4.26609945297241	2.19457745552063	0
11.15	44.5	2.12044310569763	3.02555537223816	2.8600447177887	0.983639538288116	1.22214150428772	2.6749701499939	3.89607357978821	2.6151397228241	0.391444444656372	4.48869371414185	2.44093036651611	0.505561888217926	0.367660164833069	0.38438007235527	3.34118294715881	1.13897526264191	5.16177034378052	3.09034633636475	4.2607684135437	4.26242780685425	3.27879858016968	4.19459676742554	2.46721386909485	0.512297809123993
11.15	44.6	1.48743188381195	1.14943194389343	4.47742605209351	0.134872794151306	0.871363043785095	2.22878050804138	3.17699456214905	3.24961948394775	0.10078340023756	2.8593225479126	3.93988347053528	0.0668763294816017	0.149040281772614	0.102273613214493	2.40321946144104	2.14922499656677	3.7247588634491	2.91771984100342	4.23130464553833	3.6010422706604	4.90246725082397	5.9236011505127	2.6779477596283	0.227939739823341
11.15	44.7	0.599999964237213	0.79999965429306	4.40000057220459	0	0.600000083446503	1.00000023841858	5.00000047683716	4.59999990463257	0	0.999999463558197	5.3999981880188	0.199999958276749	0	0	2.40000081062317	2.20000004768372	4.40000009536743	3.59999966621399	4.20000123977661	4.00000095367432	5.20000123977661	7.00000095367432	2.59999942779541	0.200000047683716
11.15	44.8	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.15	44.9	1.12726449966431	0.585909008979797	2.32850742340088	0	0.271030068397522	0.213665515184402	4.98333549499512	4.8222508430481	0.717993378639221	0.096443235874176	3.16032981872559	1.55671525001526	0	0.0781599134206772	3.68621182441711	1.97452902793884	3.60678458213806	3.5743420124054	2.56117820739746	3.38699150085449	3.37783718109131	4.91930198669434	2.90865540504456	0.349296867847443
11.15	45	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.25	44	0	0	0	0	0	0.400001227855682	4.39999961853027	1.19999957084656	0.199999794363976	0	0	0	0	0	0	5.99999952316284	13.5999994277954	3.79999995231628	6.20000076293945	2.79999923706055	2.99999952316284	2.60000109672546	0.800000071525574	0
11.25	44.1	0	0.405058622360229	0	0	0	2.57318186759949	7.87324523925781	7.00161647796631	2.20500183105469	0.722866415977478	0	0	0	0.0707961916923523	0.71747624874115	0.127375021576881	15.2217407226562	5.43701839447021	5.65511751174927	4.2519416809082	4.09598970413208	6.62660646438599	2.93235921859741	0
11.25	44.2	1.60000085830688	0.79999965429306	0	0	0.19999997317791	2.8000009059906	7.00000047683716	7.00000095367432	1.80000019073486	2.79999923706055	1.19999957084656	0	0	0	0	0.600000202655792	14.4000005722046	4.20000028610229	5.80000066757202	4.60000038146973	3.40000009536743	6.59999942779541	2.99999976158142	0
11.25	44.3	3.46630239486694	1.85498058795929	0.0727676823735237	0	0	1.15129435062408	4.44837760925293	4.89149332046509	1.70512068271637	2.6704432964325	1.86883461475372	0	0	0	1.27986001968384	0.239022463560104	7.76392889022827	2.85797929763794	4.29865741729736	4.5062894821167	3.69992208480835	5.73346090316772	2.92650938034058	0
11.25	44.4	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.25	44.5	5.26666784286499	1.79999947547913	0.733331859111786	0	0.466666489839554	1.46666646003723	3.40000033378601	8.39999961853027	0.066666804254055	3.1999990940094	1.26666700839996	0.200000062584877	0	0	0.0666668266057968	2.00000023841858	11.0666646957397	1.73333334922791	3.26666688919067	3.99999952316284	4.59999942779541	5.60000133514404	4.20000028610229	0.400000274181366
11.25	44.6	3.60000061988831	2.19999957084656	6.20000028610229	0	0.800000250339508	3.60000014305115	2.20000028610229	4.60000038146973	0.39999982714653	6	3.60000061988831	0	0	0	0.200000032782555	3.59999966621399	4.40000057220459	2.20000028610229	3.40000057220459	3.40000057220459	5.80000066757202	8.19999980926514	4	0.399999976158142
11.25	44.7	1.51749897003174	1.36629867553711	4.13941383361816	0	0.325719505548477	1.30128967761993	1.60661470890045	2.93322324752808	0.373562574386597	2.80557513237	4.023606300354	0.982202410697937	0	0	0.223710164427757	2.33288621902466	2.21549201011658	2.23763155937195	2.25299215316772	2.63529801368713	4.33017110824585	5.96527671813965	3.21009635925293	0.449383914470673
11.25	44.8	1.72424900531769	0.760606348514557	3.60493731498718	0	0.249207690358162	0.370569467544556	5.09734773635864	4.79646778106689	0.647712707519531	0.470535337924957	5.02201175689697	2.55315971374512	0	0	1.11087381839752	2.02416324615479	3.09708261489868	3.02254962921143	2.1086893081665	3.25483584403992	4.65371751785278	6.04032850265503	4.31331062316895	0.758868157863617
11.25	44.9	2.10445833206177	0.508544385433197	3.16109943389893	0	0.213334083557129	0.137554362416267	6.24601411819458	4.57585573196411	0.782596409320831	0.146296843886375	4.26367616653442	2.59231901168823	0	0	2.22240114212036	2.62561082839966	3.15393829345703	3.82239127159119	2.18477177619934	3.10734415054321	4.06631278991699	5.07041263580322	3.85714840888977	0.692707240581512
11.25	45	0	0	0.100000016391277	0	0	2.80000066757202	0.100000269711018	0.200000077486038	0	0	0	0	0	0	0	0.899999678134918	9.59999656677246	6.30000066757202	10.9950008392334	4.70000028610229	6.30000114440918	3.30000019073486	0.199999809265137	0.0999999940395355
11.35	44	0	0	0	0	0	1.40000033378601	4.00000143051147	2.59999966621399	0.199999928474426	0.199999943375587	0	0	0	0	0	0	8.99999809265137	6.99999904632568	7.38999938964844	3.99999952316284	5.60000038146973	5.40000152587891	1.60000002384186	0.200000032782555
11.35	44.1	0	0.747488081455231	0	0	0	2.07309770584106	4.78610038757324	8.94239807128906	1.36748838424683	0.564366698265076	0.278833985328674	0	0	0.0648981481790543	0.231939151883125	0	14.9641046524048	4.72070693969727	6.89114904403687	4.5292592048645	4.33757972717285	6.33543300628662	3.48888516426086	0
11.35	44.2	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.35	44.3	2.00335836410522	0.524435579776764	0.313848674297333	0	0	0.904402494430542	2.66820669174194	6.86785650253296	1.46898126602173	1.87212514877319	1.03557693958282	0	0	0	0	0.205018132925034	8.24387454986572	2.72286748886108	4.30624866485596	3.89034366607666	3.05038404464722	5.84295701980591	4.03369283676147	0.13629774749279
11.35	44.4	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
11.35	44.5	0	0	0	0.161069229245186	0.118073143064976	7.01350879669189	0	0.0902410373091698	0.0877214670181274	0	0	0	0	0	0	0.39241886138916	4.10296058654785	3.57361483573914	9.90273857116699	9.87355804443359	11.4147052764893	3.02501344680786	0.18623748421669	0
