"lon" "lat" "0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23"
"69" 10.35 44.2 3.82566452026367 3.57961654663086 3.10420989990234 3.41510772705078 4.50992584228516 5.94997406005859 7.56406784057617 5.86128234863281 5.13696670532227 1.8458366394043 1.73854827880859 1.11532211303711 4.36830520629883 4.70495223999023 5.75828552246094 6.51216506958008 5.42783737182617 4.17137145996094 6.34956359863281 4.30202484130859 3.86142730712891 3.07893753051758 1.33371353149414 1.27267837524414
"70" 10.35 44.3 3.82566452026367 3.57961654663086 3.10420989990234 3.41510772705078 4.50992584228516 5.94997406005859 7.56406784057617 5.86128234863281 5.13696670532227 1.8458366394043 1.73854827880859 1.11532211303711 4.36830520629883 4.70495223999023 5.75828552246094 6.51216506958008 5.42783737182617 4.17137145996094 6.34956359863281 4.30202484130859 3.86142730712891 3.07893753051758 1.33371353149414 1.27267837524414
"71" 10.35 44.4 2.55441665649414 2.49814987182617 1.99556350708008 2.26306915283203 2.59494781494141 2.74896621704102 4.25624847412109 2.87485122680664 2.93540954589844 2.8986930847168 0.651836395263672 0.488758087158203 2.09474563598633 3.60488891601562 5.13887405395508 6.76679611206055 5.88655471801758 7.29465484619141 9.98926162719727 3.46755981445312 2.87723541259766 2.23445892333984 1.37662887573242 1.03950500488281
"72" 10.35 44.5 2.55441665649414 2.49814987182617 1.99556350708008 2.26306915283203 2.59494781494141 2.74896621704102 4.25624847412109 2.87485122680664 2.93540954589844 2.8986930847168 0.651836395263672 0.488758087158203 2.09474563598633 3.60488891601562 5.13887405395508 6.76679611206055 5.88655471801758 7.29465484619141 9.98926162719727 3.46755981445312 2.87723541259766 2.23445892333984 1.37662887573242 1.03950500488281
"73" 10.35 44.6 2.55441665649414 2.49814987182617 1.99556350708008 2.26306915283203 2.59494781494141 2.74896621704102 4.25624847412109 2.87485122680664 2.93540954589844 2.8986930847168 0.651836395263672 0.488758087158203 2.09474563598633 3.60488891601562 5.13887405395508 6.76679611206055 5.88655471801758 7.29465484619141 9.98926162719727 3.46755981445312 2.87723541259766 2.23445892333984 1.37662887573242 1.03950500488281
"74" 10.35 44.7 0.817298889160156 1.12152099609375 1.22261047363281 1.12724304199219 1.07049942016602 1.19686126708984 1.46961212158203 0.803947448730469 1.76048278808594 0.986576080322266 0.781059265136719 0.780582427978516 1.3880729675293 1.68037414550781 2.20537185668945 4.35113906860352 4.76169586181641 5.14984130859375 8.02421569824219 1.74140930175781 1.4190673828125 1.31368637084961 1.30033493041992 1.02853775024414
"75" 10.35 44.8 0.817298889160156 1.12152099609375 1.22261047363281 1.12724304199219 1.07049942016602 1.19686126708984 1.46961212158203 0.803947448730469 1.76048278808594 0.986576080322266 0.781059265136719 0.780582427978516 1.3880729675293 1.68037414550781 2.20537185668945 4.35113906860352 4.76169586181641 5.14984130859375 8.02421569824219 1.74140930175781 1.4190673828125 1.31368637084961 1.30033493041992 1.02853775024414
"76" 10.35 44.9 0.554084777832031 0.928401947021484 0.971317291259766 0.932693481445312 1.01232528686523 0.962734222412109 0.838756561279297 0.493526458740234 2.54631042480469 1.32513046264648 1.08814239501953 0.845909118652344 1.52206420898438 2.0289421081543 1.42621994018555 2.89011001586914 3.16572189331055 2.63643264770508 5.0048828125 0.987052917480469 1.22737884521484 1.36518478393555 1.19256973266602 1.14917755126953
"77" 10.35 45 0.554084777832031 0.928401947021484 0.971317291259766 0.932693481445312 1.01232528686523 0.962734222412109 0.838756561279297 0.493526458740234 2.54631042480469 1.32513046264648 1.08814239501953 0.845909118652344 1.52206420898438 2.0289421081543 1.42621994018555 2.89011001586914 3.16572189331055 2.63643264770508 5.0048828125 0.987052917480469 1.22737884521484 1.36518478393555 1.19256973266602 1.14917755126953
"78" 10.45 44 1.75857543945312 0.923633575439453 0.750541687011719 0.622749328613281 0.604152679443359 0.758171081542969 1.07383728027344 0.570774078369141 0.207424163818359 0.0252723693847656 0.110149383544922 0.143051147460938 1.32417678833008 0.288009643554688 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"79" 10.45 44.1 1.75857543945312 0.923633575439453 0.750541687011719 0.622749328613281 0.604152679443359 0.758171081542969 1.07383728027344 0.570774078369141 0.207424163818359 0.0252723693847656 0.110149383544922 0.143051147460938 1.32417678833008 0.288009643554688 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"80" 10.45 44.2 3.96919250488281 3.63588333129883 2.87294387817383 2.69222259521484 3.40604782104492 5.37109375 6.72292709350586 3.75938415527344 2.13241577148438 0.182151794433594 1.5254020690918 2.04706192016602 3.21245193481445 3.44944000244141 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"81" 10.45 44.3 3.96919250488281 3.63588333129883 2.87294387817383 2.69222259521484 3.40604782104492 5.37109375 6.72292709350586 3.75938415527344 2.13241577148438 0.182151794433594 1.5254020690918 2.04706192016602 3.21245193481445 3.44944000244141 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"82" 10.45 44.4 1.71041488647461 1.5559196472168 1.24597549438477 1.07097625732422 0.891208648681641 1.20878219604492 2.52580642700195 1.10912322998047 0.714778900146484 0.328540802001953 0.497817993164062 0.678539276123047 0.715255737304688 1.39951705932617 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"83" 10.45 44.5 1.71041488647461 1.5559196472168 1.24597549438477 1.07097625732422 0.891208648681641 1.20878219604492 2.52580642700195 1.10912322998047 0.714778900146484 0.328540802001953 0.497817993164062 0.678539276123047 0.715255737304688 1.39951705932617 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"84" 10.45 44.6 1.71041488647461 1.5559196472168 1.24597549438477 1.07097625732422 0.891208648681641 1.20878219604492 2.52580642700195 1.10912322998047 0.714778900146484 0.328540802001953 0.497817993164062 0.678539276123047 0.715255737304688 1.39951705932617 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"85" 10.45 44.7 0.569820404052734 0.596046447753906 0.870227813720703 0.22125244140625 0.253200531005859 0.463962554931641 0.692844390869141 0.326156616210938 1.59597396850586 0.448703765869141 0.463485717773438 0.664710998535156 0.57220458984375 0.6103515625 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"86" 10.45 44.8 0.569820404052734 0.596046447753906 0.870227813720703 0.22125244140625 0.253200531005859 0.463962554931641 0.692844390869141 0.326156616210938 1.59597396850586 0.448703765869141 0.463485717773438 0.664710998535156 0.57220458984375 0.6103515625 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"87" 10.45 44.9 0.405788421630859 0.614166259765625 0.682353973388672 0.222206115722656 0.32806396484375 0.302791595458984 0.287055969238281 0.169754028320312 2.14767456054688 0.940799713134766 0.588893890380859 0.870227813720703 0.990390777587891 1.37090682983398 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"88" 10.45 45 0.405788421630859 0.614166259765625 0.682353973388672 0.222206115722656 0.32806396484375 0.302791595458984 0.287055969238281 0.169754028320312 2.14767456054688 0.940799713134766 0.588893890380859 0.870227813720703 0.990390777587891 1.37090682983398 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"89" 10.55 44 1.75857543945312 0.923633575439453 0.750541687011719 0.622749328613281 0.604152679443359 0.758171081542969 1.07383728027344 0.570774078369141 0.207424163818359 0.0252723693847656 0.110149383544922 0.143051147460938 1.32417678833008 0.288009643554688 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"90" 10.55 44.1 1.75857543945312 0.923633575439453 0.750541687011719 0.622749328613281 0.604152679443359 0.758171081542969 1.07383728027344 0.570774078369141 0.207424163818359 0.0252723693847656 0.110149383544922 0.143051147460938 1.32417678833008 0.288009643554688 0.4119873046875 4.36830520629883 1.51968002319336 3.8914680480957 6.4082145690918 2.68936157226562 1.76811218261719 2.5324821472168 2.32076644897461 1.3885498046875
"91" 10.55 44.2 3.96919250488281 3.63588333129883 2.87294387817383 2.69222259521484 3.40604782104492 5.37109375 6.72292709350586 3.75938415527344 2.13241577148438 0.182151794433594 1.5254020690918 2.04706192016602 3.21245193481445 3.44944000244141 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"92" 10.55 44.3 3.96919250488281 3.63588333129883 2.87294387817383 2.69222259521484 3.40604782104492 5.37109375 6.72292709350586 3.75938415527344 2.13241577148438 0.182151794433594 1.5254020690918 2.04706192016602 3.21245193481445 3.44944000244141 2.81524658203125 5.69581985473633 6.76155090332031 5.37109375 5.1422119140625 4.35066223144531 3.44944000244141 3.33738327026367 3.48806381225586 2.7623176574707
"93" 10.55 44.4 1.71041488647461 1.5559196472168 1.24597549438477 1.07097625732422 0.891208648681641 1.20878219604492 2.52580642700195 1.10912322998047 0.714778900146484 0.328540802001953 0.497817993164062 0.678539276123047 0.715255737304688 1.39951705932617 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"94" 10.55 44.5 1.71041488647461 1.5559196472168 1.24597549438477 1.07097625732422 0.891208648681641 1.20878219604492 2.52580642700195 1.10912322998047 0.714778900146484 0.328540802001953 0.497817993164062 0.678539276123047 0.715255737304688 1.39951705932617 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"95" 10.55 44.6 1.71041488647461 1.5559196472168 1.24597549438477 1.07097625732422 0.891208648681641 1.20878219604492 2.52580642700195 1.10912322998047 0.714778900146484 0.328540802001953 0.497817993164062 0.678539276123047 0.715255737304688 1.39951705932617 2.04753875732422 2.11000442504883 3.07321548461914 6.37197494506836 7.3552131652832 3.143310546875 2.63500213623047 2.54535675048828 2.7318000793457 1.60884857177734
"96" 10.55 44.7 0.569820404052734 0.596046447753906 0.870227813720703 0.22125244140625 0.253200531005859 0.463962554931641 0.692844390869141 0.326156616210938 1.59597396850586 0.448703765869141 0.463485717773438 0.664710998535156 0.57220458984375 0.6103515625 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"97" 10.55 44.8 0.569820404052734 0.596046447753906 0.870227813720703 0.22125244140625 0.253200531005859 0.463962554931641 0.692844390869141 0.326156616210938 1.59597396850586 0.448703765869141 0.463485717773438 0.664710998535156 0.57220458984375 0.6103515625 0.825881958007812 0.699996948242188 0.813007354736328 2.13909149169922 5.1264762878418 2.471923828125 2.45094299316406 1.97219848632812 1.32083892822266 0.932216644287109
"98" 10.55 44.9 0.405788421630859 0.614166259765625 0.682353973388672 0.222206115722656 0.32806396484375 0.302791595458984 0.287055969238281 0.169754028320312 2.14767456054688 0.940799713134766 0.588893890380859 0.870227813720703 0.990390777587891 1.37090682983398 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"99" 10.55 45 0.405788421630859 0.614166259765625 0.682353973388672 0.222206115722656 0.32806396484375 0.302791595458984 0.287055969238281 0.169754028320312 2.14767456054688 0.940799713134766 0.588893890380859 0.870227813720703 0.990390777587891 1.37090682983398 1.03092193603516 0.257968902587891 0.436782836914062 0.58746337890625 3.31497192382812 1.6937255859375 2.36606597900391 2.34508514404297 1.67179107666016 1.37948989868164
"100" 10.65 44 1.99604034423828 0.914573669433594 0.806808471679688 0.654697418212891 0.746250152587891 0.713825225830078 0.89263916015625 0.864982604980469 0.195503234863281 0.0219345092773438 0.00619888305664062 0.00429153442382812 0.432014465332031 0.057220458984375 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"101" 10.65 44.1 1.99604034423828 0.914573669433594 0.806808471679688 0.654697418212891 0.746250152587891 0.713825225830078 0.89263916015625 0.864982604980469 0.195503234863281 0.0219345092773438 0.00619888305664062 0.00429153442382812 0.432014465332031 0.057220458984375 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"102" 10.65 44.2 3.17049026489258 2.48003005981445 1.75905227661133 1.81102752685547 2.93207168579102 4.39357757568359 5.19132614135742 2.28357315063477 1.60408020019531 0.0634193420410156 0.468730926513672 0.627994537353516 1.29842758178711 1.31988525390625 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"103" 10.65 44.3 3.17049026489258 2.48003005981445 1.75905227661133 1.81102752685547 2.93207168579102 4.39357757568359 5.19132614135742 2.28357315063477 1.60408020019531 0.0634193420410156 0.468730926513672 0.627994537353516 1.29842758178711 1.31988525390625 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"104" 10.65 44.4 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"105" 10.65 44.5 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"106" 10.65 44.6 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"107" 10.65 44.7 0.819683074951172 0.715255737304688 0.627994537353516 0.226020812988281 0.130176544189453 0.312328338623047 1.16539001464844 0.322341918945312 0.836372375488281 0.375747680664062 0.384807586669922 0.477313995361328 0.446319580078125 2.22539901733398 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"108" 10.65 44.8 0.819683074951172 0.715255737304688 0.627994537353516 0.226020812988281 0.130176544189453 0.312328338623047 1.16539001464844 0.322341918945312 0.836372375488281 0.375747680664062 0.384807586669922 0.477313995361328 0.446319580078125 2.22539901733398 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"109" 10.65 44.9 0.453948974609375 0.660896301269531 0.546932220458984 0.135421752929688 0.14495849609375 0.174522399902344 0.480175018310547 0.502586364746094 1.30558013916016 0.796794891357422 0.619411468505859 0.508308410644531 1.16205215454102 2.3193359375 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"110" 10.65 45 0.453948974609375 0.660896301269531 0.546932220458984 0.135421752929688 0.14495849609375 0.174522399902344 0.480175018310547 0.502586364746094 1.30558013916016 0.796794891357422 0.619411468505859 0.508308410644531 1.16205215454102 2.3193359375 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"111" 10.75 44 1.99604034423828 0.914573669433594 0.806808471679688 0.654697418212891 0.746250152587891 0.713825225830078 0.89263916015625 0.864982604980469 0.195503234863281 0.0219345092773438 0.00619888305664062 0.00429153442382812 0.432014465332031 0.057220458984375 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"112" 10.75 44.1 1.99604034423828 0.914573669433594 0.806808471679688 0.654697418212891 0.746250152587891 0.713825225830078 0.89263916015625 0.864982604980469 0.195503234863281 0.0219345092773438 0.00619888305664062 0.00429153442382812 0.432014465332031 0.057220458984375 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"113" 10.75 44.2 3.17049026489258 2.48003005981445 1.75905227661133 1.81102752685547 2.93207168579102 4.39357757568359 5.19132614135742 2.28357315063477 1.60408020019531 0.0634193420410156 0.468730926513672 0.627994537353516 1.29842758178711 1.31988525390625 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"114" 10.75 44.3 3.17049026489258 2.48003005981445 1.75905227661133 1.81102752685547 2.93207168579102 4.39357757568359 5.19132614135742 2.28357315063477 1.60408020019531 0.0634193420410156 0.468730926513672 0.627994537353516 1.29842758178711 1.31988525390625 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"115" 10.75 44.4 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"116" 10.75 44.5 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"117" 10.75 44.6 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"118" 10.75 44.7 0.819683074951172 0.715255737304688 0.627994537353516 0.226020812988281 0.130176544189453 0.312328338623047 1.16539001464844 0.322341918945312 0.836372375488281 0.375747680664062 0.384807586669922 0.477313995361328 0.446319580078125 2.22539901733398 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"119" 10.75 44.8 0.819683074951172 0.715255737304688 0.627994537353516 0.226020812988281 0.130176544189453 0.312328338623047 1.16539001464844 0.322341918945312 0.836372375488281 0.375747680664062 0.384807586669922 0.477313995361328 0.446319580078125 2.22539901733398 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"120" 10.75 44.9 0.453948974609375 0.660896301269531 0.546932220458984 0.135421752929688 0.14495849609375 0.174522399902344 0.480175018310547 0.502586364746094 1.30558013916016 0.796794891357422 0.619411468505859 0.508308410644531 1.16205215454102 2.3193359375 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"121" 10.75 45 0.453948974609375 0.660896301269531 0.546932220458984 0.135421752929688 0.14495849609375 0.174522399902344 0.480175018310547 0.502586364746094 1.30558013916016 0.796794891357422 0.619411468505859 0.508308410644531 1.16205215454102 2.3193359375 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"122" 10.85 44 1.99604034423828 0.914573669433594 0.806808471679688 0.654697418212891 0.746250152587891 0.713825225830078 0.89263916015625 0.864982604980469 0.195503234863281 0.0219345092773438 0.00619888305664062 0.00429153442382812 0.432014465332031 0.057220458984375 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"123" 10.85 44.1 1.99604034423828 0.914573669433594 0.806808471679688 0.654697418212891 0.746250152587891 0.713825225830078 0.89263916015625 0.864982604980469 0.195503234863281 0.0219345092773438 0.00619888305664062 0.00429153442382812 0.432014465332031 0.057220458984375 0.186920166015625 1.99508666992188 0.872135162353516 2.45571136474609 6.60037994384766 1.45721435546875 1.24168395996094 3.01408767700195 3.67641448974609 2.8071403503418
"124" 10.85 44.2 3.17049026489258 2.48003005981445 1.75905227661133 1.81102752685547 2.93207168579102 4.39357757568359 5.19132614135742 2.28357315063477 1.60408020019531 0.0634193420410156 0.468730926513672 0.627994537353516 1.29842758178711 1.31988525390625 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"125" 10.85 44.3 3.17049026489258 2.48003005981445 1.75905227661133 1.81102752685547 2.93207168579102 4.39357757568359 5.19132614135742 2.28357315063477 1.60408020019531 0.0634193420410156 0.468730926513672 0.627994537353516 1.29842758178711 1.31988525390625 1.59215927124023 4.63771820068359 5.47504425048828 5.17892837524414 5.08022308349609 2.65407562255859 2.42042541503906 3.35216522216797 4.46081161499023 3.23343276977539
"126" 10.85 44.4 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"127" 10.85 44.5 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"128" 10.85 44.6 1.31320953369141 1.12485885620117 0.991344451904297 0.657558441162109 0.813484191894531 1.15489959716797 1.62506103515625 0.795841217041016 0.584602355957031 0.334262847900391 0.280380249023438 0.363349914550781 0.339031219482422 0.493049621582031 0.812053680419922 1.19400024414062 1.73807144165039 3.13138961791992 4.74691390991211 2.01320648193359 1.47438049316406 2.58064270019531 3.69453430175781 2.59923934936523
"129" 10.85 44.7 0.819683074951172 0.715255737304688 0.627994537353516 0.226020812988281 0.130176544189453 0.312328338623047 1.16539001464844 0.322341918945312 0.836372375488281 0.375747680664062 0.384807586669922 0.477313995361328 0.446319580078125 2.22539901733398 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"130" 10.85 44.8 0.819683074951172 0.715255737304688 0.627994537353516 0.226020812988281 0.130176544189453 0.312328338623047 1.16539001464844 0.322341918945312 0.836372375488281 0.375747680664062 0.384807586669922 0.477313995361328 0.446319580078125 2.22539901733398 0.634193420410156 0.437259674072266 0.719070434570312 2.12955474853516 3.32164764404297 2.044677734375 1.61552429199219 1.56259536743164 2.7470588684082 2.36034393310547
"131" 10.85 44.9 0.453948974609375 0.660896301269531 0.546932220458984 0.135421752929688 0.14495849609375 0.174522399902344 0.480175018310547 0.502586364746094 1.30558013916016 0.796794891357422 0.619411468505859 0.508308410644531 1.16205215454102 2.3193359375 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"132" 10.85 45 0.453948974609375 0.660896301269531 0.546932220458984 0.135421752929688 0.14495849609375 0.174522399902344 0.480175018310547 0.502586364746094 1.30558013916016 0.796794891357422 0.619411468505859 0.508308410644531 1.16205215454102 2.3193359375 0.787734985351562 0.0705718994140625 0.3204345703125 0.619411468505859 2.01225280761719 1.81484222412109 2.05135345458984 2.27069854736328 2.70652770996094 2.53629684448242
"133" 10.95 44 2.12860107421875 0.972270965576172 0.801563262939453 0.645637512207031 0.792503356933594 0.768184661865234 0.727653503417969 0.837802886962891 0.200748443603516 0.0176429748535156 0.00524520874023438 0.00429153442382812 0.0400543212890625 0.0405311584472656 0.109672546386719 0.575542449951172 0.508308410644531 1.43957138061523 4.75215911865234 0.940322875976562 1.15108489990234 3.19671630859375 4.34207916259766 3.62443923950195
"134" 10.95 44.1 2.12860107421875 0.972270965576172 0.801563262939453 0.645637512207031 0.792503356933594 0.768184661865234 0.727653503417969 0.837802886962891 0.200748443603516 0.0176429748535156 0.00524520874023438 0.00429153442382812 0.0400543212890625 0.0405311584472656 0.109672546386719 0.575542449951172 0.508308410644531 1.43957138061523 4.75215911865234 0.940322875976562 1.15108489990234 3.19671630859375 4.34207916259766 3.62443923950195
"135" 10.95 44.2 2.59304046630859 1.74331665039062 1.01041793823242 1.04045867919922 1.95884704589844 3.01170349121094 3.17573547363281 1.52063369750977 1.13916397094727 0.00858306884765625 0.00810623168945312 0.0443458557128906 0.506401062011719 0.308036804199219 0.733852386474609 2.78520584106445 3.39841842651367 3.60870361328125 3.91101837158203 1.53446197509766 1.74522399902344 3.23057174682617 4.6229362487793 3.34262847900391
"136" 10.95 44.3 2.59304046630859 1.74331665039062 1.01041793823242 1.04045867919922 1.95884704589844 3.01170349121094 3.17573547363281 1.52063369750977 1.13916397094727 0.00858306884765625 0.00810623168945312 0.0443458557128906 0.506401062011719 0.308036804199219 0.733852386474609 2.78520584106445 3.39841842651367 3.60870361328125 3.91101837158203 1.53446197509766 1.74522399902344 3.23057174682617 4.6229362487793 3.34262847900391
